856,Trace,161,Gwendolyn,228
857,Anderson,160,Brittanie,227
858,Kole,160,Malia,227
859,Wendell,160,Hali,226
860,Kennedy,159,Karley,226
861,Jim,158,Myra,226
862,Rex,158,Noel,226
863,Augustus,157,Daphne,225
864,Barrett,157,Miracle,225
865,Chadwick,157,Anjelica,223
866,Codie,157,Unknown,223
867,Denver,157,Elsa,222
868,Ibrahim,157,Infant,222
869,Rico,157,Mattie,222
870,Syed,157,Elisha,221
871,Tristian,157,Gillian,221
872,Dario,156,Jazmyn,221
873,Demarco,156,Kaci,220
874,Kelsey,156,Jessi,219
875,Kenton,156,Zoey,219
876,Erich,155,Maricela,218
877,Trae,155,Chaya,217
878,Devontae,154,Christin,217
879,Eliseo,154,Delia,217
880,Jeff,154,Asha,216
881,Jorden,154,Leila,216
882,Alexandro,153,Princess,216
883,Andreas,153,Kalie,215
884,Antony,153,Lorraine,215
885,Keven,153,Unique,215
886,Myron,153,Alysa,214
887,Alton,152,Iridian,214
888,Galen,152,Terri,214
889,Hans,152,Emilia,213
890,Jacoby,152,Esperanza,213
891,Stetson,152,Giovanna,213
892,Darrien,151,Laken,213
893,Floyd,150,Alecia,212
894,Jessy,150,Eunice,212
895,Ted,150,Haylie,212
896,Carlo,149,Janette,212
897,Dawson,149,Martina,212
898,Edgardo,149,Pauline,212
899,Garett,149,Kia,211
900,Jacques,149,Lynn,211
901,Jonatan,149,Stormy,211
902,Mikel,149,Jami,210
903,Bryon,148,Marley,210
904,Darrian,148,Sommer,210
905,Davin,148,Brooklynn,209
906,Dionte,148,Ivette,209
907,Domenic,148,Patience,209
908,Genaro,148,Alia,208
909,Kevon,148,Tristen,208
910,Maverick,148,Alesha,207
911,Titus,148,Alivia,207
912,Tory,148,Keanna,207
913,Cecil,147,Lilly,207
914,Cristobal,147,Britany,206
915,Justen,147,Corey,206
916,Turner,147,Kayley,206
917,Axel,145,Lana,206
918,Chester,145,Tiera,206
919,Gregorio,145,Anika,205
920,Harvey,145,Domonique,205
921,Armani,144,Iliana,205
922,Dakoda,144,Keely,205
923,Easton,144,Kristal,205
924,Jamaal,144,Maira,205
925,Justyn,144,Carson,204
926,Ervin,143,Blake,203
927,Lyle,143,Cydney,203
928,Ryder,143,Daija,203
929,Treyvon,143,Fallon,203
930,Vaughn,143,Hana,203
931,Alden,142,Jodie,203
932,Asher,142,Sherry,203
933,Menachem,142,Zhane,203
934,Najee,142,Celena,202
935,Daron,141,Katerina,202
936,Kalen,141,Lia,202
937,Aiden,140,Reina,202
938,Maximillian,140,Susanna,202
939,Rashaad,140,Sydnie,202
940,Rashaan,140,Flor,201
941,Remington,140,Patrice,201
942,Ulysses,140,Yazmin,201
943,Emerson,139,Catalina,200
944,Francesco,139,Quinn,200
945,Tyshawn,139,Isis,199
946,Armand,138,Leandra,199
947,Kelby,138,Marisela,199
948,Marcelo,138,Maryann,199
949,Blair,137,Tracey,199
950,Gideon,137,Beatrice,198
951,Kegan,137,Fernanda,198
952,Tariq,137,Mariam,198
953,Alexandre,136,Irma,197
954,Jess,136,Kinsey,197
955,Rohan,136,Lizeth,197
956,Brannon,135,Marcella,197
957,Killian,135,Marianna,197
958,Valentin,135,Melisa,197
959,Dondre,134,Salena,197
960,Dontae,134,Shyann,197
961,Jevon,134,Staci,197
962,Phoenix,134,Tatianna,197
963,Tom,134,Tiffanie,197
964,Greyson,133,Juliette,196
965,Mikal,133,Ricki,196
966,Latrell,132,Selene,196
967,Savon,132,Chantelle,195
968,Alek,131,Daja,195
969,Trevin,131,Lesly,195
970,Brennon,130,Annabelle,194
971,Bryton,130,Annika,194
972,Chaim,130,Kyleigh,194
973,Derik,130,Nayeli,194
974,Nicklaus,130,Sienna,194
975,Rakeem,130,Valentina,194
976,Rocco,130,Annamarie,193
977,Seamus,130,Ciarra,193
978,Greg,129,Jerrica,193
979,Kirby,129,Dina,192
980,Rayshawn,129,Jaimie,192
981,Shay,129,Jamila,192
982,Isai,128,Maci,192
983,Antwon,127,Belinda,191
984,Kadeem,127,Kenzie,191
985,Ron,127,Kimberlee,191
986,Rusty,127,Corrina,190
987,Abdul,126,Katheryn,190
988,Branson,126,Nikita,190
989,Ishmael,126,Yajaira,190
990,Isidro,126,Amie,189
991,Jody,126,Ashely,189
992,Ken,126,Destany,189
993,Ramsey,126,Geneva,189
994,Damarcus,125,Kathrine,189
995,Eddy,125,Luisa,189
996,Laurence,125,Tiarra,189
997,Mateo,125,Astrid,188
998,Hudson,124,Danyelle,188
999,Dejuan,123,Lourdes,188
1000,Desean,123,Mari,188
