850,Jarred,204,Aubrie,285
851,Maxim,204,Alysa,284
852,Augustus,203,Elissa,284
853,Kelton,203,Bria,283
854,Nick,203,Devyn,283
855,Marques,202,Marlee,283
856,Prince,202,Carli,282
857,Dexter,201,Jaycee,282
858,Dion,201,Berenice,281
859,Nikhil,201,Jaylene,281
860,Santino,201,Paloma,281
861,Antwan,200,Annabel,280
862,Dangelo,200,Carson,280
863,Gino,200,Ciera,280
864,Jamel,200,Miah,280
865,Raymundo,200,Ashly,279
866,Reagan,200,Amina,277
867,Earl,199,Estefania,277
868,Kian,199,Patience,277
869,Barry,198,Abagail,276
870,Konnor,198,Brianne,276
871,Darwin,197,Giana,276
872,Enzo,197,Kadence,276
873,Jahiem,196,Madalynn,276
874,Jaren,196,Reilly,276
875,Reilly,196,Susana,276
876,Winston,196,Alia,275
877,Cortez,195,Carol,275
878,Forrest,195,Graciela,275
879,Deonte,194,Mireya,275
880,Hugh,194,Amelie,274
881,Kylan,193,Destiney,274
882,Kent,192,Jaliyah,274
883,Luciano,192,Lexus,274
884,Cannon,191,Sky,273
885,Jan,191,Yoselin,273
886,London,191,Ashtyn,272
887,Malakai,191,Calista,271
888,Abdullah,190,Camilla,271
889,Jarvis,190,Luna,271
890,Nathen,190,Rocio,271
891,Nestor,189,Destini,270
892,Zain,189,Tierra,268
893,Dylon,188,Yareli,268
894,Josef,188,Belen,267
895,Layton,188,Nicolette,267
896,Shayne,188,Sydnie,266
897,Ethen,187,Christa,265
898,Jadyn,187,Jaime,265
899,Kamari,187,Jalynn,265
900,Heriberto,186,Rachelle,265
901,Kaeden,186,Reina,265
902,Marcelo,185,Joelle,264
903,Marquez,185,Journey,264
904,Savion,185,Katelin,264
905,Carlo,184,Lyndsey,264
906,Kale,184,Kallie,263
907,Treyton,184,Robyn,263
908,Bo,183,Amiyah,262
909,Darrion,183,Tamya,262
910,Efren,183,Christiana,261
911,Zack,183,Magdalena,261
912,Bradyn,182,Sherlyn,261
913,Deangelo,182,Campbell,260
914,Rex,182,Isabell,260
915,Stone,182,Jackeline,260
916,Thaddeus,182,Natalee,260
917,Jovanni,181,Sarahi,260
918,Jovanny,181,Marlen,259
919,Trever,180,Saige,259
920,Valentin,180,Candice,258
921,Isaak,179,Elyssa,257
922,Yosef,179,Armani,255
923,Elian,178,Libby,255
924,Jamir,177,Robin,255
925,Javen,177,Jailyn,254
926,Niko,177,Kellie,254
927,Syed,177,Kourtney,254
928,Terence,177,Lainey,254
929,Tre,177,Nyasia,254
930,Cael,176,Angeles,253
931,Cristobal,176,Kayden,253
932,Darrin,176,Makaila,253
933,Dwight,176,Aryana,252
934,Broderick,175,Beatriz,252
935,Cason,175,Dasia,252
936,Clifford,175,Diane,252
937,Daryl,175,Lucille,252
938,Giovani,175,Bridgette,251
939,Pierre,175,Karyme,251
940,Ryker,175,Lina,251
941,Austen,174,Hayleigh,250
942,Paxton,174,Shawna,250
943,Alexandre,173,Taya,250
944,Cordell,173,Myra,249
945,Guy,173,Bonnie,248
946,Rey,173,Delia,248
947,Clifton,172,Denisse,248
948,Khalid,172,Natalya,248
949,Latrell,172,Abril,246
950,Mathias,172,Arly,246
951,Sabastian,172,Fabiola,246
952,Bret,171,Jaylyn,246
953,Destin,171,Mandy,246
954,Stephon,171,Anita,245
955,Sullivan,171,Baby,245
956,Dontae,170,Janice,245
957,Eliezer,170,Rowan,245
958,Kennedy,170,Alexys,243
959,Kurtis,170,Brionna,243
960,Soren,170,Brook,243
961,Vernon,170,Keyla,243
962,Kory,169,Sariah,243
963,Mordechai,169,Tristen,243
964,Stuart,169,Christy,242
965,Fidel,168,Trisha,242
966,Amos,167,Saniya,241
967,Zavier,167,Citlali,240
968,Cash,166,Kaci,240
969,Glen,166,Roselyn,240
970,Mikel,166,Vanesa,240
971,Cristofer,165,Loren,239
972,Jase,165,Silvia,239
973,Menachem,165,Breonna,238
974,Bernardo,164,Miya,238
975,Campbell,164,Selina,238
976,Jamil,164,Sonya,238
977,Deshaun,163,Yaritza,238
978,Freddie,163,Asha,237
979,Trystan,163,Iyanna,237
980,Ervin,162,Mira,237
981,Nash,162,Phoenix,237
982,Rahul,162,Laisha,236
983,Benito,161,Bryana,235
984,Benny,161,Alani,234
985,Bridger,161,Jacklyn,234
986,Elvin,161,Kacey,234
987,Justyn,161,Kaydence,234
988,Kasey,161,Kinsey,234
989,Ryland,161,Rory,234
990,Yusuf,161,Amaris,233
991,Coy,160,Anais,233
992,Fletcher,160,Katerina,233
993,Kyree,160,Katy,233
994,Matthias,160,Kaylen,233
995,Rocky,160,Priscila,233
996,Trevion,160,Reanna,233
997,Yehuda,159,Alexandrea,232
998,Zaid,159,Caleigh,232
999,Zayne,159,Angeline,231
1000,Arnav,158,Anjali,231
