851,Eliseo,263,Raquel,332
852,Hugh,263,Emmalynn,331
853,Leighton,263,Reina,331
854,Javion,262,Naya,330
855,Riaan,262,Wendy,328
856,Santana,262,Barbara,327
857,Blaze,261,Karlie,327
858,Darwin,261,Landry,327
859,Markus,261,Casey,326
860,Rogelio,261,Kiana,326
861,Rudy,261,Aya,325
862,Shepherd,261,Andi,324
863,Billy,259,Danica,324
864,Marley,259,Jaylynn,324
865,Ronnie,259,Kenya,324
866,Vaughn,259,Carla,323
867,Huxley,257,Sariah,323
868,Rey,256,Dalary,322
869,Shiloh,255,Kehlani,322
870,Keagan,254,Dana,321
871,Adrien,250,Ingrid,321
872,Draven,250,Romina,321
873,Ephraim,250,Zaniyah,321
874,Reuben,250,Avalynn,320
875,Brysen,249,Ciara,320
876,Giovani,249,Holland,320
877,Brixton,248,Evalyn,319
878,Heath,248,Hadleigh,319
879,Zyaire,248,Kai,319
880,Alistair,247,Sandra,319
881,Kalel,247,Veda,319
882,Vance,247,Alannah,318
883,Zavier,247,Paityn,318
884,Ridge,246,Abril,316
885,Sutton,246,Bryleigh,316
886,Yehuda,246,Emilie,316
887,Neymar,245,Lillianna,316
888,Rene,245,Carlee,315
889,Dayton,244,Annalee,314
890,Shaun,244,Kristina,314
891,Dangelo,243,Judith,313
892,Jessie,243,Janessa,312
893,Camron,242,Louise,312
894,Emmet,242,Maliah,312
895,Ishaan,242,Bonnie,311
896,Kenny,242,Emmaline,311
897,Zaid,242,Zoie,311
898,Alexzander,241,Kaylynn,310
899,Jordy,241,Monserrat,310
900,Micheal,241,Maxine,308
901,Howard,240,Nancy,308
902,Blaise,238,Aranza,307
903,Eason,238,Noor,307
904,Kylo,238,Vada,307
905,Braiden,237,Tegan,306
906,Craig,237,Aubriella,305
907,Westley,237,Emmie,305
908,Hakeem,236,Nathalia,305
909,Van,236,Kailee,304
910,Cedric,235,Brenna,303
911,Darrell,235,Estella,303
912,Karim,235,Zendaya,303
913,Khalid,235,Ellianna,302
914,Louie,235,Jana,301
915,Turner,235,Zainab,301
916,Jabari,234,Ailani,300
917,Jairo,234,Caylee,300
918,Mustafa,234,Susan,300
919,Salvatore,234,Julianne,299
920,Justus,233,Ellison,297
921,Konnor,231,Lizbeth,297
922,Alfonso,229,Mariyah,297
923,Gibson,229,Sariyah,297
924,Jericho,229,Sharon,297
925,Kendall,229,Lyra,296
926,Lamar,229,Marjorie,296
927,Koda,228,Marleigh,296
928,Terrell,228,Zion,296
929,Tristian,228,Alyvia,295
930,Achilles,227,Jewel,295
931,Ignacio,227,Nathaly,295
932,Leroy,227,Yamileth,295
933,Judson,224,Belle,293
934,Ramiro,224,Tabitha,292
935,Yahya,224,Vienna,292
936,Dario,223,Yasmin,292
937,Rolando,223,Calliope,291
938,Vivaan,223,Maren,291
939,Jair,222,Amya,290
940,Marquis,222,Kaiya,290
941,Ulises,222,Marisol,290
942,Dimitri,221,Anabella,289
943,Kashton,221,Hailee,289
944,Tadeo,221,Milania,289
945,Ahmir,220,Paloma,289
946,Avi,220,Rayne,289
947,Dwayne,220,Giana,288
948,Gordon,219,Blaire,287
949,Musa,219,Ramona,287
950,Ira,218,Rhea,287
951,Javon,218,Harleigh,286
952,Seamus,218,Novalee,286
953,Kolby,217,Aadhya,284
954,Rocky,216,Miya,284
955,Yisroel,216,Desiree,283
956,Brantlee,215,Frankie,283
957,Urijah,215,Jasmin,282
958,Brayson,214,Moriah,282
959,Foster,214,Sylvie,282
960,Lyric,214,Rosalyn,281
961,Mikael,214,Farrah,280
962,Santos,214,Kaya,280
963,Gilbert,213,Joslyn,279
964,Greysen,213,Tinsley,279
965,Kymani,213,Halle,278
966,Leif,213,Micah,278
967,Agustin,212,Aislinn,277
968,Coleman,212,Ari,277
969,Harris,212,Madyson,277
970,Dominique,211,Saoirse,277
971,Eliezer,211,Bexley,276
972,Gauge,211,Arden,275
973,Immanuel,210,Ayana,275
974,Keanu,210,Cherish,275
975,Konner,210,Amayah,274
976,Benicio,209,Aubri,274
977,Brent,209,Anniston,273
978,Ernest,209,Davina,273
979,Jad,209,Riya,273
980,Lyle,208,Adilynn,272
981,Merrick,208,Ally,272
982,Amare,207,Azaria,272
983,Jamarion,207,Heather,272
984,Camilo,206,Harmoni,271
985,Creed,206,Alisha,269
986,Giancarlo,206,Nalani,269
987,Krish,206,Shayla,269
988,Maddux,206,Briley,268
989,Anton,205,Lilia,268
990,Jonathon,205,Maylee,268
991,Steve,205,Elin,266
992,Wesson,205,Lilyanna,266
993,Brenden,204,Ann,265
994,Davian,204,Aryana,265
995,Jamar,204,Alianna,264
996,Jeremias,204,Antonia,264
997,Menachem,204,Avalyn,264
998,Ralph,204,Chandler,264
999,Reagan,204,Esperanza,264
1000,Bode,203,Kensington,264
