852,Benny,171,Aubree,250
853,Izaiah,171,Keri,250
854,Jamarcus,171,Willow,250
855,Alexandro,170,Asha,249
856,Cale,170,Emilia,249
857,Trystan,170,Tanisha,249
858,Jaren,169,Jana,248
859,Kalen,169,Jasmyn,247
860,Mikel,169,Layla,247
861,Raven,169,Shakira,247
862,Tavian,169,Adrian,246
863,Arron,168,Delia,246
864,Dewayne,168,Rita,246
865,Jacquez,168,Unique,245
866,Tyron,168,Ashly,243
867,Dominik,167,Connie,243
868,Emerson,167,Hillary,243
869,Samir,167,Lucero,243
870,Vaughn,167,Noel,243
871,Anderson,166,Shauna,243
872,Ari,166,Delilah,242
873,Benito,166,Jacey,242
874,Bronson,166,Lillie,242
875,Garett,166,Rochelle,242
876,Josh,166,Jaida,241
877,Sonny,166,Octavia,241
878,Alton,165,Daisha,240
879,Auston,165,Jena,240
880,Brant,165,Kendal,240
881,Jayce,165,Maeve,240
882,Jimmie,165,Marianna,240
883,Lincoln,165,Sydni,240
884,Lloyd,165,Alysia,239
885,Nasir,165,Jocelyne,239
886,Rick,165,Jayden,238
887,Shelby,165,Savana,238
888,Kyree,164,Iliana,237
889,Nico,164,Lourdes,237
890,Seamus,164,Odalis,237
891,Tyshawn,164,Reina,237
892,Alessandro,163,Ingrid,236
893,Fidel,163,Joanne,236
894,Draven,162,Kirstin,236
895,Johnnie,162,Marcella,236
896,Tyrik,162,Ashlie,235
897,Abdullah,161,Cali,235
898,Brennon,161,Shelbi,235
899,Markel,161,Abigayle,234
900,Andreas,160,Baby,234
901,Blaise,160,Jaelyn,234
902,Gonzalo,160,Odalys,234
903,Jaylan,160,Stevie,234
904,Jordi,160,Violet,234
905,Rickey,160,Kelsea,233
906,Markell,159,Rhianna,233
907,Phoenix,159,Shianne,233
908,Reilly,159,Stella,233
909,Brannon,158,Jodi,232
910,Dario,158,Sade,232
911,Jerrod,158,Ayla,231
912,Robin,158,Lacy,231
913,Giancarlo,157,Maci,231
914,Jacques,157,America,230
915,Lionel,157,Amira,229
916,Jabari,156,Jazmyne,229
917,Paxton,156,Justina,229
918,Jalon,155,Maricela,228
919,Royce,155,Myra,228
920,Ryder,155,Cydney,227
921,Alexandre,154,Shae,227
922,Clyde,154,Alycia,226
923,Hernan,154,Armani,226
924,Mekhi,154,Eryn,226
925,Augustus,153,Haven,226
926,Reagan,153,Martina,226
927,Devonta,152,Mattie,225
928,Gregorio,152,Vanesa,225
929,Kennedy,152,Zoie,225
930,Shemar,152,Lila,224
931,Abram,151,Monika,224
932,Branson,151,Alia,223
933,Herman,151,Eve,223
934,Jelani,151,Breonna,222
935,Jerod,151,Beatrice,220
936,Matteo,151,Beverly,220
937,Darrian,150,Catalina,220
938,Domenic,150,Constance,220
939,Giovanny,150,Harmony,220
940,Hans,150,Katia,220
941,Johan,150,Brionna,219
942,Kerry,150,Elisha,219
943,Rex,150,Hazel,219
944,Dan,149,Kortney,219
945,Hamza,149,Marlee,219
946,Infant,149,Marlena,219
947,Najee,148,Corina,218
948,Niko,148,Lexis,217
949,Chauncey,147,Nautica,217
950,Keagan,147,Chase,216
951,Nathen,147,Destany,216
952,Ishmael,146,Kameron,216
953,Jamil,146,Alyssia,215
954,Nikhil,146,Breann,215
955,Rico,146,Caleigh,215
956,Taj,146,Deasia,215
957,Amos,145,Yazmin,215
958,Brycen,145,Abril,214
959,Isidro,145,Janette,214
960,Luciano,145,Melisa,214
961,Vincenzo,145,Serina,214
962,Bishop,144,Shanice,214
963,Isai,144,Chaya,213
964,Jovani,144,Jessika,213
965,Jovany,144,Fernanda,212
966,Rasheed,144,Hadley,212
967,Dejuan,143,Yajaira,212
968,Jensen,143,Kaylan,211
969,Nicklaus,143,Lia,211
970,Abdul,142,Lizeth,211
971,Broderick,142,Janie,210
972,Deontae,142,Kia,209
973,Keanu,142,Star,209
974,Kenton,142,Kerri,208
975,Loren,142,Audra,207
976,Rahul,142,Ivana,207
977,Babyboy,141,Jayme,207
978,Floyd,141,Kenia,207
979,Tarik,141,Paloma,207
980,Valentin,141,Ryann,207
981,Darrien,140,Bobbi,206
982,Genaro,140,Cori,206
983,Kenyon,140,Debra,206
984,Keyon,140,Leeann,206
985,Leland,140,Shantel,206
986,Miguelangel,140,Tayla,206
987,Rocky,140,Kaylen,205
988,Syed,140,Jensen,204
989,Christion,139,Judy,204
990,Francesco,139,Presley,204
991,Judah,139,Samara,204
992,Stewart,139,Alexys,203
993,Trevin,139,Eboni,203
994,Barrett,138,Jaycee,203
995,Carlo,138,Jayde,203
996,Mariano,138,Kennedi,203
997,Samson,138,Raina,201
998,Kale,137,Dina,200
999,Killian,137,Elsa,200
1000,Konnor,137,Hollie,200
