848,Broderick,253,Laylah,328
849,Sylas,253,Beatrice,327
850,Ernest,251,Marely,327
851,Kael,251,Mayra,327
852,Yadiel,251,Mylee,327
853,Jaxton,250,Tianna,327
854,Case,249,Carissa,326
855,Elvis,249,Jaylyn,326
856,Jaydan,249,Kelsie,326
857,Kayson,249,Rubi,325
858,Nigel,249,Taniyah,325
859,Tyrese,249,Aracely,324
860,Sonny,248,Ariella,324
861,Elian,247,Mina,323
862,Zavier,246,Rylan,323
863,Bruno,245,Alyvia,322
864,Devyn,244,Livia,321
865,Nikhil,244,Lillianna,320
866,Alden,242,Meadow,320
867,Bridger,242,Millie,320
868,Ishaan,242,Hayleigh,319
869,Jaxen,242,Bria,318
870,Kolten,242,Yadira,318
871,Addison,241,Elianna,317
872,Arnav,241,Emelia,316
873,Hezekiah,241,Charity,315
874,Jabari,241,Jocelynn,315
875,Samson,241,Carina,314
876,Callum,240,Damaris,314
877,Leandro,240,Rayna,314
878,Dilan,239,Taraji,314
879,Keon,239,Belen,312
880,Malaki,239,Cristal,312
881,Reuben,239,Evelin,312
882,Adolfo,238,Ember,310
883,Krish,238,Payten,310
884,Lyric,238,Sloane,310
885,Quinten,238,Demi,309
886,Zaire,238,Diya,309
887,Keshawn,237,Jaylen,309
888,Darien,236,Maryjane,309
889,Darryl,235,Rayne,309
890,Todd,235,Abbey,307
891,Dangelo,234,Alexus,307
892,Marcel,234,Karsyn,307
893,Bronson,233,Jordin,306
894,Ethen,233,Marlie,306
895,Salvatore,233,Mattie,306
896,Brenton,232,Taniya,306
897,Eden,231,Vera,306
898,Rey,231,Destiney,303
899,Sterling,231,Myra,303
900,Abdiel,229,Evelynn,302
901,Camilo,229,Savanah,302
902,Dario,229,Harlow,301
903,Humberto,229,Jacquelyn,301
904,Roderick,229,Princess,301
905,Casen,228,Shaylee,301
906,Demarion,228,Alaya,300
907,Pranav,228,Caydence,300
908,Cortez,227,Tamara,300
909,Kyson,227,Xiomara,298
910,Ross,227,Abagail,297
911,Brogan,226,Charlize,297
912,Dashawn,226,Sarahi,297
913,Antwan,225,Aliana,296
914,Clinton,225,Eloise,296
915,Haiden,225,Janiah,296
916,Jarrett,225,Lilia,296
917,Jordon,225,Emmy,295
918,Marquise,225,Hadassah,294
919,Rigoberto,225,Averi,293
920,Braedon,224,Yamilet,293
921,Dale,224,Kylah,292
922,Jaquan,224,Karly,290
923,Jovan,224,Unique,290
924,Trystan,224,Avah,289
925,Elmer,223,Caleigh,289
926,Kenyon,223,Raelyn,289
927,Westin,223,Roselyn,289
928,Yael,223,Kayley,288
929,Damari,222,Ann,287
930,Octavio,222,Dixie,287
931,Fletcher,221,Frida,287
932,Jayvion,221,Joyce,287
933,Zack,221,Lara,287
934,Konnor,220,Rory,287
935,Slade,220,Yasmine,287
936,Vincenzo,220,Jewel,286
937,Bailey,219,Kamari,286
938,Houston,218,Keely,286
939,Isaak,218,Alisa,285
940,Landin,218,Lorena,285
941,Royce,218,Ali,283
942,Jaron,216,Cayla,283
943,Koen,216,Aiyanna,282
944,German,215,Rebeca,282
945,Howard,215,Taya,282
946,Kamryn,215,Theresa,282
947,Yehuda,214,Ashleigh,281
948,Clay,213,Makena,281
949,Reynaldo,213,Maribel,281
950,Jamarcus,212,Maryam,281
951,Keyon,212,Tia,281
952,Makhi,212,Lina,280
953,Dereon,211,Neveah,280
954,Hayes,211,Nola,280
955,Lennon,211,River,280
956,Reagan,211,Azaria,279
957,Garrison,210,Cassie,279
958,Jean,210,Charley,279
959,Maxx,210,Ashly,278
960,Nathen,210,Dominique,278
961,Ralph,210,Esperanza,278
962,Carsen,209,Kaelynn,278
963,Jakobe,209,Kamya,278
964,Jovanny,209,Lizeth,278
965,Kasey,208,Sanai,276
966,Karl,207,Ivanna,275
967,Savion,207,Miya,275
968,Blaise,206,Thalia,275
969,Carlo,206,Abigale,274
970,Jaycob,206,Leona,274
971,Juelz,206,Riya,274
972,Remy,206,Ayleen,273
973,Anton,205,Dalia,273
974,Geovanni,205,Deja,273
975,Josh,205,Devyn,273
976,Jamel,204,Jaslyn,273
977,Mack,204,Mariela,272
978,Eliezer,203,Marleigh,272
979,Jerimiah,203,Reina,272
980,Kalel,203,Kayleen,271
981,Maddux,203,Heidy,270
982,Denzel,202,Magdalena,270
983,Odin,202,Karley,269
984,Stefan,202,Nyasia,269
985,Deegan,201,Pearl,269
986,Leonidas,201,Stephany,269
987,Cain,200,Azariah,268
988,Zaid,200,Karlie,268
989,Amos,199,Reece,268
990,Antony,199,Tanya,268
991,Chaz,199,Tiara,268
992,Hugh,199,Alannah,267
993,Menachem,199,Karli,266
994,Zavion,199,Kloe,266
995,Cassius,198,Samiyah,266
996,Stone,198,Sydnee,266
997,Fredrick,197,Valery,266
998,Immanuel,197,Bree,265
999,Nick,197,Cambria,265
1000,Trevin,197,Gretchen,265
