853,Keven,166,Rita,240
854,Lester,166,Princess,239
855,Maximillian,166,Sade,239
856,Reagan,166,Taya,239
857,Dan,165,Beth,238
858,Dominik,165,Janie,238
859,Gene,164,Shanna,238
860,Hernan,164,Emilia,237
861,Jaxon,164,Ingrid,237
862,Seamus,164,Shantel,237
863,Bronson,163,Tammy,237
864,Carlo,163,Berenice,236
865,Abram,162,Kaylah,236
866,Deontae,162,Lucero,236
867,Herman,162,Baby,235
868,Denver,161,Eryn,235
869,Dejuan,160,Kaycee,235
870,Efren,160,Nayeli,235
871,Branson,159,Ansley,234
872,Donnell,159,Kayli,234
873,Edgardo,159,Damaris,233
874,Giovanny,159,Cecelia,232
875,Mikel,159,Delia,232
876,Titus,159,Camila,231
877,Amos,158,Kaylan,231
878,Andreas,158,Melisa,231
879,Armand,158,Valentina,231
880,Draven,158,Adrian,230
881,Leslie,158,Hollie,230
882,Nico,158,Jana,230
883,Tyron,158,Justina,230
884,Tyshawn,158,Mattie,230
885,Ronaldo,157,Scarlett,230
886,Devonta,156,Chase,229
887,Grady,156,Tristen,229
888,Jacques,156,Caitlynn,228
889,Lincoln,156,Catalina,227
890,Markel,156,Estefania,227
891,Nicklaus,156,Aubree,226
892,Sonny,156,Bobbi,226
893,Dario,155,Marley,226
894,Deante,155,Annalise,225
895,Jerod,155,Delilah,225
896,Syed,155,Jacey,225
897,Ulysses,155,Jessika,225
898,Abdul,154,China,224
899,Arron,154,Keeley,224
900,Eliseo,154,Odalis,224
901,Bo,153,Patience,224
902,Dakotah,153,Alia,223
903,Ishmael,152,Jazmyne,223
904,Rex,152,Marcella,223
905,Dana,151,Christie,222
906,Harvey,151,Tonya,222
907,Jamil,151,Annamarie,221
908,Tayler,151,Chaya,221
909,Brennon,150,Gracie,221
910,Coleton,150,Star,221
911,Gregorio,150,Chantal,220
912,Khalid,150,Constance,220
913,Tarik,150,Janette,220
914,Amari,149,Jayme,219
915,Jarett,149,Cydney,218
916,Phoenix,149,Harmony,218
917,Vaughn,149,Lia,218
918,Broderick,148,Martina,218
919,Coty,148,Sheridan,218
920,Cristobal,148,Jennie,217
921,Rasheed,148,Mindy,216
922,Alton,147,Paloma,216
923,Chauncey,147,Shaylee,216
924,Edmund,147,Daria,215
925,Erich,147,Savana,215
926,Keyon,147,Stevie,215
927,Niko,147,Armani,214
928,Barrett,146,Judy,214
929,Nick,146,Kristian,214
930,Samir,146,Billie,213
931,Eddy,145,Connie,213
932,Floyd,145,Debra,213
933,Isidro,145,Emerald,213
934,Kahlil,145,Kenia,213
935,Kenton,145,Kortney,213
936,Killian,145,Leila,213
937,Brant,144,Lilian,213
938,Menachem,144,Reina,213
939,Paxton,144,Chana,212
940,Alden,143,Iliana,212
941,Coy,143,Lourdes,212
942,Ervin,143,Maureen,212
943,Jade,143,Annmarie,211
944,Landen,143,Madelynn,211
945,Rico,143,Moesha,211
946,Shaquan,143,Audra,210
947,Simeon,143,Kendal,210
948,Codey,142,Kala,209
949,Raven,142,Maricela,209
950,Rocky,142,Tatianna,209
951,Cain,141,Ivana,208
952,Darrian,141,Micayla,208
953,Hans,141,Blake,207
954,Isai,141,Jami,207
955,Jacoby,141,Maeve,207
956,Jamari,140,Aja,206
957,Jovani,139,Ciarra,206
958,Jovanny,139,Jasmyn,206
959,Keandre,139,Juana,206
960,Darrien,138,Kalie,206
961,Storm,138,Lacie,206
962,Augustus,137,Nautica,206
963,Jessy,137,Quinn,206
964,Kalvin,137,Asha,205
965,Blaise,136,Destany,205
966,Clyde,136,Ryann,205
967,Darwin,136,Dayana,204
968,Devontae,136,Hali,204
969,Kenan,136,Janay,204
970,Markell,136,Tabatha,202
971,Mickey,136,Cali,201
972,Cecil,135,Jaden,201
973,Kenyon,135,Marlena,201
974,Marcelo,135,Myra,201
975,Samson,135,Pauline,201
976,Jeff,134,Devan,200
977,Ramsey,134,Dina,200
978,Waylon,134,Katerina,200
979,Bryon,133,Serenity,200
980,Kordell,133,Susanna,200
981,Cale,132,Terri,200
982,Donavon,132,Ayla,199
983,Jajuan,132,Elisha,199
984,Jayce,132,Lexis,199
985,Omari,132,Alyssia,198
986,Royce,132,Khadijah,198
987,Uriah,132,Yazmin,198
988,Eliezer,131,Yulisa,198
989,Irving,131,Baylie,197
990,Jaren,131,Cheryl,197
991,Marion,131,Racheal,197
992,Treyvon,131,Samara,197
993,Emiliano,130,Elsa,196
994,Giancarlo,130,Marisela,196
995,Jim,130,Mya,196
996,Ryley,130,Odalys,196
997,Trae,130,Krysta,195
998,Daulton,129,Leandra,195
999,Nikhil,129,Stormy,195
1000,Judah,128,Alecia,194
