857,Bennie,142,Cora,230
858,Ken,142,Doris,230
859,Ari,141,Heaven,230
860,Carey,141,Cody,229
861,Darion,141,Kia,229
862,Jerel,141,Nia,229
863,Quinten,141,Shea,229
864,Deron,140,Baby,227
865,Greggory,140,Gianna,227
866,Jessica,140,Janell,227
867,Jorden,140,Cherie,226
868,Ibrahim,139,Lucero,226
869,Kenton,139,Andria,225
870,Laron,139,Brook,225
871,Marquez,139,Phoebe,225
872,Mykel,139,Jodie,224
873,Rocco,139,Alexander,223
874,Stacey,139,Jaimee,223
875,Timmy,139,Magen,222
876,Malcom,138,Mandi,222
877,Titus,138,Corrine,221
878,Van,138,Kati,221
879,Dayton,137,Kenisha,221
880,Kevon,137,Samatha,221
881,Anderson,136,Sarai,220
882,Jarret,136,Shelbi,220
883,Marion,136,Danika,219
884,Zakary,136,Dara,219
885,Cade,135,Deana,219
886,Daren,135,Demetria,219
887,Kendal,135,Marjorie,219
888,Pierce,135,Shakira,219
889,Vince,135,Liza,218
890,Aidan,134,Karly,217
891,Broderick,134,Tera,217
892,Tommie,133,Lashonda,216
893,Chaim,132,Maryann,216
894,Michel,132,Holli,215
895,Payton,132,Isabella,215
896,Reese,132,Chaya,214
897,Wallace,132,Lakeshia,214
898,Andreas,131,Lissette,214
899,Axel,131,Richelle,214
900,Brennen,131,Alysa,213
901,Derrell,131,Jessenia,213
902,Valentin,131,Joana,213
903,Donta,130,Marcia,213
904,Emerson,130,Catrina,212
905,Monte,130,Dulce,212
906,Nikko,130,Gabriel,212
907,Jabari,129,Katheryn,212
908,Jacoby,129,Lourdes,212
909,Kendell,129,Micah,212
910,Darwin,128,Roxanna,212
911,Giancarlo,128,Dominque,211
912,Isidro,128,Brooklyn,210
913,Garett,127,Cathy,210
914,Eddy,126,Nataly,210
915,Jan,126,Chastity,209
916,Kegan,126,Jessi,209
917,Prince,126,Magdalena,209
918,Rashaad,126,Trina,209
919,Samson,126,Fallon,207
920,Abram,125,Loretta,207
921,Cale,125,Shanell,207
922,Cassidy,125,Sherri,207
923,Cristobal,125,Sidney,207
924,Jered,125,Anjelica,206
925,Remington,125,Carlie,206
926,Dave,124,Chanelle,206
927,Gregg,124,Edna,206
928,Kai,124,Eunice,206
929,Talon,124,Karli,206
930,Cortney,123,Tracie,205
931,Kelby,123,Imani,204
932,Rasheed,123,Jesica,204
933,Abdul,122,Kalie,204
934,Codie,122,Krystin,204
935,Elvin,122,Mari,204
936,Laurence,122,Marian,203
937,Alexandre,121,Aja,202
938,Antione,121,Alannah,202
939,Britton,121,Blake,202
940,Hernan,121,Bree,202
941,Jeffry,121,Fiona,202
942,Kalvin,121,Roberta,202
943,Najee,121,Kallie,201
944,Peyton,121,Shari,201
945,Rakeem,121,Catalina,200
946,Reggie,121,Lisette,200
947,Samir,121,Candy,199
948,Wilbert,120,Danyelle,199
949,Alden,119,Helena,199
950,Camden,119,Vicky,199
951,Channing,119,Geraldine,198
952,Chauncey,119,Kanesha,198
953,Julien,119,Lia,198
954,Malachi,119,Ava,197
955,Mikhail,119,Kristan,197
956,Tremaine,119,Laken,197
957,Tyrel,119,Lee,197
958,Derrek,118,Dena,196
959,Elisha,118,Kacy,196
960,Federico,118,Mariel,196
961,Shay,118,Marsha,196
962,Cornell,117,Cari,195
963,Eliseo,117,Haleigh,195
964,Elton,117,Jeanne,195
965,Emmett,117,Jesenia,195
966,Garrison,117,Janel,194
967,Marlin,117,Marlena,194
968,Martell,117,Deidre,193
969,Silas,117,Georgina,193
970,Davin,116,Luisa,193
971,Dionte,116,Cory,192
972,Jedidiah,116,Dora,192
973,Justine,116,Eryn,192
974,Kraig,116,Lizeth,192
975,Marcelo,116,Annmarie,191
976,Ronny,116,Danae,191
977,Torrey,116,Graciela,191
978,Trace,116,Shamika,191
979,Coby,115,Tosha,191
980,Donny,115,Wanda,191
981,Jarrell,115,Christopher,188
982,Jeremey,115,Elyssa,188
983,Jeromy,115,Emilia,188
984,Tavon,115,Jody,188
985,Deontae,114,Kimber,188
986,Edwardo,114,Marianne,188
987,Keenen,114,Renae,187
988,Keven,114,Shameka,187
989,Lazaro,114,Deirdre,186
990,Torey,114,Linsey,186
991,Bill,113,Lynsey,186
992,Bruno,113,Malinda,186
993,Genaro,113,Shantell,185
994,Waylon,113,Asha,184
995,Brittany,112,Cherish,184
996,Eliezer,112,Tarah,184
997,Jory,112,Hali,183
998,Misael,112,Jada,183
999,Tate,112,Leila,182
1000,Deante,111,Louise,182
