852,Gonzalo,178,Caitlynn,254
853,Hugh,178,Hillary,254
854,Benito,177,Alia,253
855,Freddie,177,Aubree,253
856,Jamari,177,Greta,253
857,Yosef,177,Joelle,253
858,Deontae,176,Ingrid,252
859,Kristofer,176,Bryana,251
860,Porter,176,Nadine,251
861,Duane,175,Giovanna,250
862,Jacoby,175,Jazmyne,250
863,Jimmie,175,Shaylee,250
864,Tahj,175,Liana,249
865,Brennon,174,Ali,248
866,Clint,174,Breanne,248
867,Deshaun,174,Jaycee,248
868,Gerard,174,Luisa,248
869,Gino,174,America,247
870,Nehemiah,174,Ayla,247
871,Reilly,174,Jana,247
872,Emiliano,173,Parker,247
873,Jaydon,173,Daija,246
874,Korbin,173,Elyssa,246
875,Madison,173,Nautica,246
876,Nathen,173,Emmalee,245
877,Paris,173,Scarlett,245
878,Dillion,172,Leanne,244
879,Khalid,172,Ashanti,243
880,Ladarius,172,Katy,243
881,Markel,172,Keri,243
882,Barrett,171,Mattie,243
883,Deondre,171,Silvia,243
884,Shelby,171,Kinsey,242
885,Tyron,171,Magdalena,242
886,Demarco,170,Blair,241
887,Elmer,170,Misty,241
888,Lester,170,Aiyana,240
889,Alessandro,169,Baby,240
890,Andreas,169,Jocelyne,240
891,Bernardo,169,Kirstin,240
892,Blaise,169,Lourdes,240
893,Dewayne,169,Miya,239
894,Dontae,169,Shianne,239
895,Tyreese,169,Yazmin,239
896,Emerson,168,Roxanne,237
897,Paxton,168,Dallas,236
898,Rahul,168,Delia,236
899,Rashawn,168,Elsa,236
900,Braedon,167,Marcella,236
901,Tyshawn,167,Rayna,236
902,Valentin,167,Kelley,235
903,Cale,166,Shauna,235
904,Donnie,165,Myra,234
905,Jeff,165,Alysha,233
906,Judah,165,Emerald,233
907,Kennedy,165,Jalyn,233
908,Keyon,165,Lia,233
909,Myron,165,Nyasia,233
910,Rick,165,Kori,232
911,Sonny,165,Mikala,232
912,Vance,165,Raina,232
913,Domenic,164,Tamera,232
914,Phoenix,164,Aniyah,231
915,Samir,164,Hazel,231
916,Fidel,162,Lacy,231
917,Jaleel,162,Shirley,231
918,Kelton,162,Dawn,230
919,Ryder,162,London,230
920,Vaughn,162,Patience,230
921,Treyvon,161,Alysia,229
922,Bradly,160,Chantal,229
923,Gene,160,Jaylene,229
924,Jaxson,159,Adeline,228
925,Xander,159,Kyara,228
926,Benny,158,Odalis,228
927,Pierre,158,Rita,228
928,Robin,158,Destany,227
929,Royce,158,Janette,227
930,Tyquan,158,Makala,227
931,Auston,157,Citlalli,226
932,Branson,157,Iliana,226
933,Darrion,157,Juana,226
934,Syed,157,Martina,226
935,Augustus,156,Abigale,225
936,Camren,156,Asha,224
937,Jaret,156,Darlene,224
938,Semaj,156,Reina,224
939,Simeon,156,Daisha,223
940,Jovani,155,Isabela,223
941,Matteo,155,Mandy,223
942,Omari,155,Samara,223
943,Samson,155,Maricela,222
944,Alek,154,Amira,221
945,Ean,154,Jodi,221
946,Jalon,154,Dayna,220
947,Trae,154,Marlee,220
948,Hans,153,Beverly,219
949,Jude,153,Kameron,219
950,Amos,152,Suzanne,219
951,Gaven,152,Rochelle,218
952,Giovanny,152,Tatyanna,218
953,Hernan,152,Journey,217
954,Prince,152,Kassie,217
955,Shea,152,Presley,217
956,Bradford,151,Ryleigh,217
957,Brycen,151,Brittani,216
958,Herbert,151,Kaycee,216
959,Genaro,150,Lissette,216
960,Jade,150,Aliya,215
961,Jovany,150,Annamarie,215
962,Karson,150,Eryn,215
963,Kerry,150,Kalie,215
964,Markell,150,Katia,215
965,Trevion,150,Sky,215
966,Ayden,149,Audra,214
967,Darrian,149,Gladys,214
968,Elvin,149,Jaiden,214
969,Jamarcus,149,Kenia,214
970,Jamil,149,Shelbi,214
971,Rey,149,Abril,213
972,Tyriq,149,Jill,213
973,Bronson,148,Shyla,213
974,Tavion,148,Vanesa,213
975,Braiden,147,Brionna,212
976,Dakotah,147,Bryn,212
977,Kadin,147,Justina,212
978,Cristobal,146,Shana,212
979,Donavon,146,Abagail,211
980,Herman,146,Breonna,211
981,Arman,145,Joanne,211
982,Eliseo,145,Keeley,211
983,Francesco,145,Annalise,210
984,Kenyon,145,Marcela,210
985,Alden,144,Shelbie,210
986,Broderick,144,Ashlie,209
987,Carlo,144,Chana,209
988,Aditya,143,Deasia,209
989,Aric,143,Starr,209
990,Jerrod,143,Charlene,208
991,Rowan,143,Izabella,207
992,Bridger,142,Janie,207
993,Darrien,142,Kendal,207
994,Kylan,142,Nya,207
995,Adrien,141,Saige,207
996,Alexandre,141,Breann,206
997,Dejuan,141,Ivana,206
998,Irving,141,Jakayla,206
999,Kayden,141,Lana,206
1000,Montana,141,Constance,205
