848,Antwan,216,Danika,298
849,Aydin,216,Jenifer,298
850,Gonzalo,216,Karma,298
851,Keyon,216,Micaela,297
852,Simeon,216,Bria,296
853,Cael,215,Kenia,296
854,Dario,215,Yaritza,296
855,Marcelo,215,Maliyah,295
856,Tristian,215,Meadow,295
857,Zain,215,Micah,295
858,Blaze,214,Rayna,295
859,Jan,214,Selina,295
860,Kadyn,214,Abigale,294
861,Sammy,214,Aleena,294
862,Domenic,213,Stacey,294
863,Elian,213,Jaelynn,293
864,Kamden,213,Kenna,293
865,Reuben,213,Lyla,293
866,Darwin,212,Siena,293
867,Haden,212,Susana,293
868,Luka,212,Nicolette,292
869,Matias,212,Sandy,292
870,Leandro,211,Yoselin,292
871,Paxton,211,Riya,291
872,Zaire,211,Savana,291
873,Dexter,210,Camilla,290
874,Giovani,210,Devyn,290
875,Jovan,209,Halie,290
876,Nikhil,209,Lizette,290
877,Gordon,208,Aryana,289
878,Teagan,208,Galilea,289
879,Bronson,207,Iyana,289
880,Franco,207,Sariah,289
881,Jamel,207,Abagail,288
882,Korey,207,Amina,286
883,Aedan,206,Hillary,285
884,Andreas,206,Kallie,285
885,Abdullah,205,Kya,285
886,Carmine,205,Phoenix,285
887,Matthias,205,Janiah,284
888,Finnegan,204,Kathy,284
889,Kason,203,Shirley,284
890,Soren,203,Anabelle,283
891,Travon,203,Keyla,283
892,Jacoby,202,Naima,283
893,Kanye,202,Nichole,282
894,Karter,202,Isabell,281
895,Zakary,202,Mina,281
896,Chaz,201,Nyasia,281
897,Denzel,201,Tayler,281
898,Ronaldo,201,Miya,280
899,Vincenzo,201,Charlize,279
900,Damari,200,Joana,279
901,Darrius,199,Adelaide,278
902,Rey,199,Graciela,278
903,Carmelo,198,Jaylyn,278
904,Messiah,198,Shyann,278
905,Stephan,198,Devin,277
906,Zavier,197,Jalyn,277
907,Broderick,196,Flor,276
908,Gaige,195,Mira,276
909,Norman,195,Nya,275
910,Tyshawn,195,Elissa,274
911,Royce,194,Jasmyn,274
912,Shannon,194,Mireya,273
913,Maximo,193,Taniyah,273
914,Yehuda,193,Anneliese,272
915,Gannon,192,Chanel,272
916,Jeramiah,192,Citlali,272
917,Thaddeus,192,Destiney,271
918,Ethen,191,Yuliana,271
919,Fredrick,191,Alani,270
920,Fredy,191,Elsie,270
921,Immanuel,191,Mandy,270
922,Maximillian,191,Zara,270
923,Perry,191,Angeline,269
924,Clifford,190,Candace,269
925,Keven,190,Elliana,269
926,Makhi,190,Estefania,269
927,Sullivan,190,Margarita,269
928,Cristofer,189,Essence,268
929,Jordyn,188,Maleah,268
930,Kamren,188,Unique,268
931,Nash,188,Jalynn,267
932,Zack,188,Livia,266
933,Brenton,187,Maren,266
934,Darin,187,Reina,266
935,Destin,187,Areli,265
936,Campbell,186,Jailyn,265
937,Colt,186,Astrid,264
938,Dandre,186,Nathaly,264
939,Deshaun,186,Zariah,264
940,Dimitri,186,Celine,263
941,Jarvis,186,Cloe,263
942,Tayshaun,186,Anais,262
943,Baby,185,Selah,262
944,Daryl,185,Delia,261
945,Jaidyn,185,Karis,261
946,Stone,185,Kasandra,261
947,Austen,184,Kinsley,261
948,Darion,184,Lacy,261
949,Leroy,184,Shreya,261
950,Marquez,184,Fabiola,260
951,Rishi,184,Katarina,260
952,Valentin,184,Sky,260
953,Earl,183,Chana,259
954,Guadalupe,183,Brylee,258
955,Jaydin,183,Jolette,258
956,Shea,183,Natalya,258
957,Yusuf,183,Tatianna,258
958,Bernardo,182,Armani,257
959,Elvin,182,Charlie,257
960,Hugh,182,Diya,257
961,Kelton,182,Ebony,257
962,Kurt,182,Jayleen,257
963,Mariano,182,Myla,256
964,Gauge,181,Anjali,255
965,Menachem,181,Devon,255
966,Branson,180,Marin,255
967,Camryn,180,Lucero,254
968,Carlton,180,Yuridia,254
969,Dion,180,Alia,252
970,Mikel,180,Drew,252
971,Rocky,180,Hayleigh,252
972,Arnav,179,Jana,252
973,Dallin,179,Roxana,252
974,Fidel,179,Samira,252
975,Keanu,179,Addie,251
976,Efren,178,Dania,251
977,Jaren,178,Nikki,251
978,Reilly,178,Valery,251
979,Shayne,178,Denisse,250
980,Dylon,177,Kinsey,250
981,Maxim,177,Lina,250
982,Rhys,177,Amaris,249
983,Ulysses,177,Katelin,249
984,Irving,176,Averie,248
985,Keyshawn,176,Celina,248
986,Markell,176,Finley,248
987,Cornelius,175,Silvia,248
988,Cristobal,175,Zion,248
989,Daquan,175,Belen,247
990,Geoffrey,174,Felicia,247
991,Jax,174,Maryjane,247
992,Van,174,Elyssa,246
993,Eliseo,173,Lilianna,246
994,Isaak,173,Brianne,245
995,Joan,173,Christiana,245
996,Kennedy,173,Iyanna,245
997,Adin,172,Kaci,245
998,Blaise,172,Leyla,245
999,Fisher,172,Azaria,244
1000,Jaheim,172,Estefani,244
