854,Maximillian,163,Lilly,234
855,Remington,163,Maureen,234
856,Chaim,162,Marley,233
857,Erich,162,Stevie,233
858,Gregorio,162,Catalina,232
859,Vance,162,Elyssa,232
860,Axel,161,Mattie,232
861,Dana,161,Tatianna,232
862,Demarco,161,Janie,231
863,Emmett,161,Trista,231
864,Mickey,161,Janette,230
865,Shamar,161,Alecia,229
866,Tyshawn,161,Marianna,229
867,Jorden,160,Nadine,229
868,Jacoby,159,Terri,229
869,Jamil,159,Cori,228
870,Keion,159,Elsa,228
871,Keven,158,Gabriel,228
872,Nico,158,Nayeli,228
873,Titus,158,Hali,227
874,Dewayne,157,Shianne,227
875,Jim,157,Debra,226
876,Marcelo,157,Kia,226
877,Raquan,157,Tammy,225
878,Seamus,157,Damaris,224
879,Abram,156,Dayna,224
880,Jeff,156,Elisha,224
881,Rohan,156,Emilia,224
882,Kole,155,Stacie,224
883,Shea,155,Susanna,224
884,Cecil,154,Tabatha,224
885,Carlo,153,Chase,223
886,Codie,153,Eliana,223
887,Jair,153,Jessika,223
888,Sonny,153,Martina,223
889,Irving,152,Amari,222
890,Loren,152,Annamarie,222
891,Ryne,152,Juliette,222
892,Braydon,151,Hana,221
893,Davin,151,Asha,220
894,Auston,150,Audra,220
895,Darrian,150,Juana,220
896,Ervin,149,Kallie,220
897,Isai,149,Baby,219
898,Jessy,149,Leigh,219
899,Lincoln,149,Reina,219
900,Simeon,149,Tonya,219
901,Tayler,149,Betty,218
902,Akeem,146,Domonique,218
903,Denver,146,Isis,218
904,Luciano,146,Marisela,218
905,Niko,146,Christie,217
906,Shemar,146,Madisen,217
907,Valentin,146,Shelly,217
908,Andreas,145,Elyse,216
909,Barrett,145,Katlynn,216
910,Eliseo,145,Kaycee,216
911,Killian,145,Kinsey,216
912,Jess,144,Odalis,216
913,Leland,144,Adrian,215
914,Alden,143,Beatrice,215
915,Cale,143,Brittni,214
916,Erin,143,Kendal,214
917,Galen,143,Layla,214
918,Jonatan,143,Stormy,214
919,Najee,143,Aubree,213
920,Reilly,143,Jazmyn,213
921,Cedrick,142,Kenia,213
922,Harvey,142,Yajaira,213
923,Rocky,142,Cydney,212
924,Romello,142,Kaylah,212
925,Amos,141,Princess,212
926,Brennon,141,Annabelle,211
927,Dejuan,141,Marlena,211
928,Domenic,141,Chaya,210
929,Ishmael,141,Krysta,210
930,Jayce,141,Sarahi,210
931,Devontae,140,Dina,209
932,Kelsey,140,Leilani,209
933,Reagan,140,Lynn,209
934,Vaughn,140,Alia,208
935,Dakoda,139,Denisse,208
936,Dionte,139,Jalisa,208
937,Eddy,139,Jami,207
938,Jude,139,Marlee,207
939,Kenton,139,Haven,206
940,Markel,139,Katerina,206
941,Rex,139,Liana,206
942,Edgardo,138,Cinthia,205
943,Jacques,138,Jazlyn,204
944,Menachem,138,Terra,204
945,Augustus,137,Viridiana,204
946,Eliezer,137,Jailene,203
947,Rico,137,Kyleigh,203
948,Spenser,137,Tatum,203
949,Abdul,136,Valentina,203
950,Alton,136,Alyssia,202
951,Armand,136,Anjelica,202
952,Cristobal,136,Billie,202
953,Shaquan,136,Chyna,202
954,Storm,136,Estefany,202
955,Alek,135,Ivette,202
956,Jamaal,135,Sheridan,202
957,Justen,135,Alesha,201
958,Maximiliano,135,Ansley,201
959,Ted,135,Madyson,201
960,Brant,134,Paloma,201
961,Floyd,134,Rikki,201
962,Cain,133,Eboni,200
963,Clyde,133,Jaycie,200
964,Dario,133,Giovanna,199
965,Jaylan,133,Jacey,199
966,Nasir,133,Lexis,199
967,Syed,133,Lacie,198
968,Trayvon,132,Olga,198
969,Alexandre,131,Tyesha,198
970,Francesco,131,Belinda,197
971,Kirby,131,Tracey,197
972,Shelton,131,Yazmin,197
973,Abdullah,130,Astrid,196
974,Bryon,130,Eryn,196
975,Lionel,130,Caitlynn,195
976,Romeo,130,Daijah,195
977,Dalvin,129,Jasmyn,195
978,Teddy,129,Dejah,194
979,Blaise,128,Infant,194
980,Dyllan,128,Joslyn,194
981,Edmund,128,Quinn,194
982,Jody,128,Christin,193
983,Lazaro,128,Fernanda,193
984,Sydney,128,Maxine,193
985,Chadwick,127,Janay,192
986,Daron,127,Pauline,192
987,Dominik,127,Yaritza,192
988,Emerson,127,Jessi,191
989,Randolph,127,Leeann,191
990,Giancarlo,126,Blake,190
991,Keagan,126,China,190
992,Kendal,126,Kimberley,190
993,Kordell,126,Melisa,190
994,Montel,126,Rayna,190
995,Pete,126,Alivia,189
996,Rodrick,126,Leann,189
997,Waylon,126,Luisa,189
998,Branson,125,Brittanie,188
999,Bruno,125,Griselda,188
1000,Deonta,125,Jaden,188
