851,Mikel,188,Shirley,259
852,Davonte,187,Jaycee,258
853,Elmer,187,Silvia,258
854,Heath,187,Tatianna,258
855,Justyn,187,Eryn,257
856,Kadin,187,Ingrid,257
857,Alden,186,Keara,257
858,Kelton,186,Randi,257
859,Brandan,185,Reanna,257
860,Courtney,185,Kalyn,256
861,Camren,184,Lisette,256
862,Dewayne,184,Monserrat,256
863,Maverick,184,Abril,255
864,Darrin,183,Ivana,255
865,Darrion,183,Lori,255
866,Duane,183,Darby,254
867,Nikhil,183,Kaela,254
868,Sonny,183,Maranda,254
869,Abdullah,182,Parker,254
870,Chaim,182,Darian,253
871,Nathen,182,Jasmyn,253
872,Xzavier,182,Jaylin,253
873,Bronson,181,Katia,253
874,Efren,180,Ayla,252
875,Jovani,180,Bridgette,252
876,Phoenix,180,Hillary,252
877,Reagan,180,Kinsey,252
878,Blaze,179,Yazmin,252
879,Gideon,179,Caleigh,251
880,Luciano,179,Elyssa,251
881,Royce,179,Rita,251
882,Tyrek,179,Asha,250
883,Tyshawn,179,Dayana,250
884,Deontae,178,Nikita,250
885,Fidel,178,Chantel,249
886,Gaige,178,Reese,249
887,Aden,177,Stefanie,249
888,Neal,177,Nadine,248
889,Ronaldo,177,Samara,248
890,Matteo,176,Unique,248
891,Prince,176,Michele,247
892,Rickey,176,Sonya,247
893,Deion,175,Hazel,246
894,Denver,175,Patience,246
895,Benito,174,Cielo,245
896,London,174,Mireya,245
897,Samson,174,Paloma,245
898,Bernardo,173,Aryanna,244
899,Raven,173,Magdalena,244
900,Simeon,173,Anaya,243
901,Turner,173,Dallas,243
902,Carlo,172,Norma,243
903,Gino,172,Arely,242
904,Johan,172,Joelle,242
905,Rocky,172,Kaia,242
906,Ryley,172,Misty,242
907,Domenic,171,Taya,242
908,Hugh,171,Deasia,241
909,Trystan,171,Trisha,241
910,Emerson,170,Elsa,240
911,Trevion,170,Joana,240
912,Heriberto,169,Alysha,239
913,Joan,169,Aracely,239
914,Marques,169,Bryana,239
915,Raheem,169,Dawn,239
916,Tyreek,169,Alex,238
917,Vaughn,169,Brionna,238
918,Clint,168,Katerina,236
919,Nash,168,Ali,235
920,Mariano,167,Bonnie,235
921,Myron,167,Hadley,235
922,Ladarius,166,Martina,235
923,Lloyd,166,Maryam,235
924,Omari,166,Jazmyne,234
925,Pierre,166,Shaniya,234
926,Keshaun,165,Alycia,233
927,Rick,165,Dejah,232
928,Xander,165,Emmalee,232
929,Amos,164,Estefania,232
930,Eliseo,164,Jakayla,231
931,Jeff,164,Lilliana,231
932,Bradly,163,Nyasia,231
933,Freddie,163,Anjali,230
934,Kavon,163,Daisha,230
935,Mekhi,163,Myra,230
936,Sabastian,163,Amiya,229
937,Shea,163,Belen,229
938,Dan,162,Jana,229
939,Adrien,161,Saige,228
940,Alessandro,161,Aja,227
941,Isai,161,Annabel,227
942,Kian,161,Scarlett,227
943,Maximiliano,161,Destany,226
944,Paxton,161,Joanne,226
945,Rasheed,161,Aliza,225
946,Blaise,160,Ashly,225
947,Brodie,160,Cydney,225
948,Donnie,160,Fabiola,225
949,Isidro,160,Gia,225
950,Jaeden,160,Keira,225
951,Javion,160,Roxanne,225
952,Jimmie,160,Kaci,224
953,Johnnie,160,Abigale,223
954,Kennedy,160,Abagail,222
955,Tyrique,160,Janiya,222
956,Andreas,159,Odalys,222
957,Augustus,159,Aria,221
958,Jalon,159,Daija,221
959,Jamir,159,Delia,221
960,Valentin,159,Kameron,221
961,Korbin,158,Ashtyn,220
962,Lawson,158,Dayna,220
963,Maxim,158,Katy,220
964,Fred,157,Lourdes,220
965,Herbert,157,Raina,220
966,Bruno,156,Emerald,219
967,Donavon,156,Kirstin,219
968,Javonte,156,Marlee,219
969,Ean,155,Neha,219
970,Kamren,155,Beatrice,218
971,Rowan,155,Blair,218
972,Alek,154,Kori,218
973,Brandyn,154,Luisa,218
974,Demarco,154,Yasmeen,218
975,Hernan,153,Annamarie,217
976,Alexzander,152,Breonna,217
977,Bo,152,Jena,217
978,Branson,152,Leann,217
979,Brennon,152,Rhianna,217
980,Genaro,152,Yessenia,217
981,Jamarcus,152,Breanne,216
982,Aric,151,Katlynn,216
983,Barrett,151,Laisha,216
984,Harvey,151,Mandy,216
985,Rey,151,Amina,215
986,Braiden,150,Jailyn,215
987,Brant,150,Jayde,215
988,Dontae,150,Jill,215
989,Jovany,150,Kaylan,215
990,Kale,150,Kenna,215
991,Nicklaus,150,Antoinette,214
992,Zander,150,Rayna,214
993,Dillion,149,Sky,214
994,Donnell,149,Iyana,213
995,Kylan,149,Keeley,213
996,Treyvon,149,Kenia,213
997,Vincenzo,149,Maiya,213
998,Dayne,148,Melisa,213
999,Francesco,148,Adrian,212
1000,Isaak,148,Marlen,212
