856,Tyquan,158,Jazmyn,231
857,Rusty,157,Irma,230
858,Benny,156,Jami,229
859,Niko,156,Kia,229
860,Sonny,156,Alysa,228
861,Trayvon,156,Austin,228
862,Alonso,154,Chantal,228
863,Davin,154,Asha,227
864,Hernan,154,Elsa,227
865,Muhammad,154,Keely,227
866,Remington,154,Tracey,227
867,Augustus,153,Kaylynn,226
868,Mikel,153,Pauline,226
869,Silas,153,Ashanti,225
870,Valentin,153,Corey,225
871,Wendell,153,Kenzie,225
872,Antony,152,Beatrice,224
873,Barrett,152,Bridgett,224
874,Clyde,152,Layla,224
875,Daron,152,Noel,224
876,Gunner,152,Alecia,223
877,Ibrahim,152,Dina,223
878,Kelby,152,Kimberlee,223
879,Kevon,152,Iliana,222
880,Talon,152,Leandra,222
881,Galen,151,Sarina,222
882,Najee,151,Janay,221
883,Jess,150,Latoya,220
884,Jody,150,Marlee,219
885,Jorden,150,Ashely,217
886,Asher,149,Bailee,217
887,Chester,149,Melisa,217
888,Demetri,149,Aja,216
889,Devontae,149,Anjelica,216
890,Lyle,149,Hana,216
891,Maximillian,149,Haylie,216
892,Auston,148,Katlynn,216
893,Coby,148,Kayli,216
894,Marques,148,Sydnee,216
895,Orion,148,Yaritza,216
896,Sherman,148,Nikole,215
897,Alexandre,147,Nohely,215
898,Bryon,147,Eboni,214
899,Ryne,147,Laken,214
900,Storm,147,Lorraine,214
901,Turner,147,Marley,214
902,Cain,146,Kimberley,213
903,Dionte,146,Mai,213
904,Kegan,146,Makenna,212
905,Aldo,145,Emilia,211
906,Andreas,145,Jamila,211
907,Isidro,145,Tiffanie,211
908,Jaylin,145,Damaris,210
909,Titus,145,Fiona,210
910,Cristobal,144,Princess,210
911,Giancarlo,144,Rylee,210
912,Dalvin,143,Macie,209
913,Edmund,143,Vanesa,209
914,Kelton,143,Marcella,208
915,Randolph,143,Dylan,207
916,Trae,143,Nikita,207
917,Brant,142,Susanna,207
918,Broderick,142,Mariam,206
919,Chadwick,142,Mattie,206
920,Chaim,142,Maxine,206
921,Darrien,142,Alena,205
922,Jerrell,142,Chaya,205
923,Kennedy,142,Jasmyn,205
924,Carlo,141,Joana,205
925,Hans,141,Tyesha,205
926,Layne,141,Carson,204
927,River,141,Lyndsay,204
928,Domenic,140,Viridiana,204
929,Julien,140,Aubree,203
930,Kendal,140,Eunice,202
931,Kenton,140,Giovanna,202
932,Tavon,140,Monika,202
933,Codi,139,Patience,202
934,Ulysses,139,Katheryn,200
935,Alek,138,Lourdes,200
936,Destin,138,Tiarra,200
937,Eliseo,138,Yasmeen,200
938,Kole,138,Aleah,199
939,Otis,138,Chantelle,199
940,Rodrick,138,Kristal,199
941,Tyrin,138,Cydney,197
942,Darwin,137,Geneva,197
943,Ervin,137,Joann,197
944,Justen,137,Lexie,197
945,Marty,137,Mariel,197
946,Shelton,137,Ricki,197
947,Kirby,136,Amie,196
948,Randal,136,Dominque,196
949,Tariq,136,Lissette,196
950,Jacques,135,Tanesha,196
951,Ryder,135,China,195
952,Dakoda,134,Denisse,195
953,Demarco,134,Shyann,195
954,Axel,133,Valentina,195
955,Greg,133,Danyelle,194
956,Tyshawn,133,Drew,194
957,Wilfredo,133,Jerrica,194
958,Ashley,132,Laurie,194
959,Cale,132,Leilani,194
960,Demonte,132,Paloma,194
961,Mikal,132,Janine,193
962,Syed,132,Leann,193
963,Sylvester,132,Lizeth,193
964,Eliezer,131,Reina,193
965,Male,131,Rhonda,193
966,Samson,131,Blake,192
967,Westley,131,Kinsey,192
968,Nicklaus,130,Kirstie,192
969,Pete,130,Leeann,192
970,Shay,130,Michael,192
971,Waylon,130,Valencia,192
972,Darrick,129,Janell,191
973,Eddy,129,Lana,191
974,Garry,129,Porsha,191
975,Armani,128,Andria,190
976,Dejuan,128,Malia,190
977,Genaro,128,Danika,189
978,Maverick,128,Elyssa,189
979,Samir,128,Janel,189
980,Schuyler,128,Jean,189
981,Demario,127,Jodie,189
982,Desean,127,London,189
983,Garett,127,Tatum,189
984,Kahlil,127,Tiera,189
985,Maximiliano,127,Adilene,188
986,Morris,127,Annamarie,188
987,Spenser,127,Caitlynn,188
988,Bryton,126,Darcy,188
989,Dontae,126,Jessenia,188
990,Jerald,126,Kathrine,188
991,Jonatan,126,Isis,187
992,Lazaro,126,Kallie,187
993,Luther,126,Marjorie,187
994,Nikko,126,Tatianna,187
995,Abdul,125,Betsy,186
996,Brannon,125,Eliana,186
997,Dominque,124,Fallon,186
998,Francesco,124,Leila,186
999,Kenyon,124,Lidia,186
1000,Mickey,124,Lynette,186
