848,Jerimiah,250,Demi,315
849,Justus,250,Jemma,315
850,Westin,250,Kelsie,315
851,Agustin,249,Mira,315
852,Ronin,249,Alayah,314
853,Branson,248,Charity,314
854,Marcelo,248,Lillianna,314
855,Rey,248,Lina,314
856,Dominique,247,Angeline,313
857,Krish,247,Ayleen,313
858,Odin,247,Katrina,313
859,Chaim,244,Nola,313
860,Brice,243,Ashlee,312
861,Camryn,243,Millie,311
862,Izayah,243,Raina,310
863,Jabari,243,Renee,309
864,Jaidyn,243,Belinda,308
865,Jair,243,Jacquelyn,308
866,Remy,243,Jaylyn,308
867,Samson,243,Mara,308
868,Tyree,243,Bree,307
869,Mayson,242,Lilyanna,307
870,Emmitt,241,Mayra,307
871,Isai,241,Zariyah,307
872,Mike,241,Belen,305
873,Santos,240,Lilia,304
874,Seamus,240,Joyce,303
875,Stefan,240,Meadow,303
876,Jedidiah,239,Rubi,303
877,Deon,238,Shyla,303
878,Devan,238,Judith,302
879,Houston,238,Ryann,302
880,Winston,238,Kyndall,301
881,Casen,237,Lara,301
882,Fletcher,237,Elianna,300
883,Major,237,Neveah,300
884,Vincenzo,236,Salma,300
885,Aedan,235,Tania,300
886,Darnell,235,Abbey,299
887,Kamryn,235,Kendal,299
888,Gaige,234,Kynlee,299
889,Jaycob,234,Rayne,298
890,Quinten,234,Braelynn,297
891,Jaxen,232,Janet,297
892,Landry,231,Saige,297
893,Deegan,230,Briella,296
894,Edison,229,Karma,295
895,Howard,229,Laniyah,295
896,Humberto,229,Rayna,295
897,Jadyn,229,Sarahi,295
898,Salvatore,229,Makena,294
899,Lionel,228,Princess,294
900,Aarush,227,Stacy,294
901,Kadyn,227,Lizeth,292
902,Carsen,226,Marlene,291
903,Jaydin,226,Azaria,290
904,Abdullah,225,Britney,289
905,Alfred,225,Riya,289
906,Ameer,225,Dominique,288
907,Bodhi,225,Jaylen,288
908,Davon,224,Karly,288
909,Trystan,224,Adele,287
910,Eden,222,Kaelynn,287
911,Johann,222,Abigale,286
912,Zaire,222,Adelina,286
913,Antwan,221,Ann,284
914,Donte,221,Janiah,284
915,Jayvion,221,Charli,283
916,Lennon,221,Emersyn,283
917,Marley,221,Kayleen,283
918,Theo,221,Marianna,283
919,Bridger,219,Caydence,282
920,Irvin,219,Abagail,281
921,Yael,219,Dixie,281
922,Devyn,218,Diya,280
923,Ernest,218,Esme,280
924,Hezekiah,218,Jewel,280
925,Leonidas,218,Theresa,280
926,Ross,218,Carleigh,279
927,Ignacio,217,Maliah,279
928,Jencarlos,217,Payten,279
929,Leighton,217,Roselyn,279
930,Leroy,217,Alisa,278
931,Octavio,217,Shyanne,278
932,Rayden,217,Karli,277
933,Arnav,216,Nathalia,277
934,Lennox,216,Yamilet,277
935,Nigel,216,Aiyanna,276
936,Darien,215,Averi,276
937,Hayes,215,Journee,275
938,Vaughn,215,Mattie,275
939,Anders,214,Mylee,275
940,Keon,214,Tegan,275
941,Legend,214,Damaris,274
942,Cortez,213,Arya,273
943,Darryl,213,Yamileth,273
944,Haiden,213,Audriana,272
945,Koen,213,Emmy,272
946,Dario,212,Kylah,272
947,Jakobe,212,Thalia,272
948,Sonny,212,Carina,271
949,Pierre,211,Esperanza,271
950,Tyrese,211,Anabel,269
951,Zaid,211,Jamya,269
952,Blaise,210,Willa,269
953,Damari,210,Kai,268
954,Maxx,210,Kierra,268
955,Menachem,210,Kinsey,268
956,Antony,209,Shania,268
957,Dangelo,208,Sydnee,268
958,Cain,207,Micaela,267
959,Camdyn,207,Pearl,267
960,Eliot,207,Ivana,266
961,Hugh,206,Kairi,266
962,Makhi,206,Precious,266
963,Pranav,206,Kloe,265
964,Roderick,206,Mina,265
965,Yadiel,206,Myra,265
966,Broderick,205,Shaylee,265
967,Ralph,205,Azariah,264
968,Zack,205,Addilyn,263
969,Demarion,204,Jolene,263
970,Kael,203,Kimber,263
971,Lathan,203,Lorena,263
972,Ronaldo,203,Alannah,262
973,Yair,203,River,262
974,Gibson,202,Alexus,261
975,Keyon,202,Dalia,261
976,Reagan,202,India,261
977,Daylen,201,Jaslene,261
978,Kingsley,201,Reina,260
979,Talan,201,Mae,259
980,Yehuda,201,Milagros,259
981,Cristofer,200,Stephany,259
982,Dashawn,200,Zuri,259
983,Jordon,200,Pamela,258
984,Sheldon,200,Xiomara,258
985,Slade,200,Ariah,256
986,Clarence,199,Donna,256
987,Dillan,199,Evelin,256
988,Kadin,199,Aracely,255
989,Masen,199,Leona,255
990,Rowen,199,Tia,255
991,Clinton,198,Amiah,254
992,Thaddeus,198,Bryleigh,254
993,Yousef,198,Devyn,254
994,Truman,197,Lilith,254
995,Bailey,196,Charleigh,253
996,Destin,196,Alaysia,252
997,Eliezer,196,Aleigha,252
998,Enoch,196,Savanah,252
999,Joziah,196,Dania,251
1000,Keshawn,196,Karley,251
