851,Stephon,189,Kallie,268
852,Devante,188,Magdalena,268
853,Eliseo,188,Jacklyn,267
854,Keven,188,Jakayla,267
855,Raymundo,188,Aliza,266
856,Seamus,188,Annabel,266
857,Gino,187,Hadley,266
858,Hugh,187,Darlene,265
859,Justyn,187,Dianna,265
860,Rahul,187,Kaela,265
861,Ronan,187,Karley,265
862,Shea,187,Kinsey,265
863,Dwight,186,Michele,265
864,Jamil,186,Norma,265
865,Joan,186,Drew,264
866,Marquez,186,Iliana,264
867,Austyn,185,Jaylin,264
868,Cornelius,185,Kayli,264
869,Kennedy,185,Nyla,264
870,London,185,Amara,263
871,Garett,184,Princess,263
872,Don,183,Silvia,263
873,Jalon,183,Ximena,263
874,Fred,182,Christiana,262
875,Rashawn,181,Lourdes,262
876,Darwin,180,Mireya,262
877,Mikel,180,Selina,262
878,Vernon,180,Jimena,261
879,Adonis,179,Katia,261
880,Braedon,179,Kristine,261
881,Deangelo,179,Maegan,261
882,Lonnie,179,Samara,261
883,Augustus,178,Abril,260
884,Barrett,178,Daisha,260
885,Deondre,178,Diane,260
886,Jackie,178,Hillary,259
887,Kirk,178,Cielo,258
888,Kylan,178,Juanita,258
889,Raven,178,Rayna,258
890,Tyshawn,178,Reanna,258
891,Haden,177,Cali,257
892,Immanuel,177,Kacey,257
893,Jadyn,177,Kaia,256
894,Kent,177,Bonnie,255
895,Xzavier,176,Fabiola,255
896,Courtney,175,Melany,255
897,Darrin,175,Kari,253
898,Duane,175,Liana,253
899,Korbin,175,Yessenia,253
900,Matteo,175,Brook,252
901,Trever,175,Jena,252
902,Kelly,174,Baby,251
903,Lloyd,174,Stefanie,251
904,Ryder,174,Ashtyn,250
905,Tyron,174,Bryana,250
906,Chaim,173,Emmalee,250
907,Alexzander,172,Ireland,250
908,Alijah,172,Jackeline,250
909,Jakobe,172,Jamya,250
910,Samson,172,Marianna,249
911,Jeff,171,Eryn,248
912,Kasey,171,Roxana,248
913,Kian,171,Taina,248
914,Mackenzie,171,Aubrie,247
915,Neal,171,Elsa,247
916,Ryley,171,Frida,247
917,Mitchel,170,Lilliana,247
918,Nash,170,Abigale,246
919,Vance,170,Yolanda,245
920,Imanol,169,Abagail,244
921,Jordyn,169,Elyssa,244
922,Tyquan,169,Kaliyah,244
923,Zain,168,Caitlynn,242
924,Brodie,167,Patience,242
925,Ellis,167,Chandler,240
926,Freddie,167,Kalyn,240
927,Kristofer,167,Maranda,240
928,Layton,167,Ashly,239
929,Mariano,167,Chantel,239
930,Maxim,167,Deasia,239
931,Rickey,167,Kenna,239
932,Ronaldo,167,Chanel,238
933,Syed,167,Gabriel,238
934,Adrien,166,Jaquelin,238
935,Domenic,166,Mikaila,238
936,Keshaun,166,Caleigh,237
937,Niko,166,Ryann,237
938,Omari,166,Scarlett,237
939,Aubrey,165,Saige,236
940,Benny,165,Journey,235
941,Jovanny,165,Penelope,235
942,Yosef,165,Taliyah,235
943,Andreas,164,Taniya,235
944,Denver,164,Jana,234
945,Markel,164,Lana,234
946,Prince,164,Mandy,234
947,Terence,164,Odalys,234
948,Gaige,163,Bridgette,233
949,Brant,162,Jazmyne,233
950,Davonte,162,Joelle,233
951,Paxton,162,Lori,233
952,Trevion,162,Myra,233
953,Yusuf,162,Rocio,233
954,Gavyn,161,Celina,232
955,Jamarcus,161,Ivette,231
956,Vaughn,161,Citlali,230
957,Bo,160,Marlee,230
958,Bronson,160,Kaci,229
959,Bruno,160,Lisette,229
960,Carlo,160,Chana,227
961,Jade,160,Camilla,226
962,Pranav,160,Emerald,226
963,Treyvon,160,Jailyn,226
964,Yehuda,160,Taya,226
965,Alden,159,Yajaira,226
966,Alessandro,159,Annabella,225
967,Daunte,159,Alycia,224
968,Irving,159,Dafne,224
969,Johnnie,159,Mira,224
970,Pierre,159,Anjali,222
971,Rocky,159,Hayleigh,222
972,Amos,158,Sky,222
973,Brennon,158,Priscila,221
974,Hernan,158,Sarahi,221
975,Kale,158,Yoselin,221
976,Kavon,158,Areli,220
977,Kyree,158,Jayde,220
978,Caiden,157,Keara,220
979,Javion,157,Madalynn,220
980,Arjun,156,Nadine,220
981,Darrion,156,Alex,219
982,Dyllan,156,Miah,219
983,Lawson,156,Tatianna,219
984,Milo,156,Audra,218
985,Simeon,156,Beatrice,218
986,Brandan,155,Brionna,218
987,Donnell,155,Katy,218
988,Jahiem,155,Natalya,218
989,Menachem,155,Darby,217
990,Rey,155,Jaidyn,217
991,Zavier,155,Keila,217
992,Jimmie,154,Vanesa,217
993,Lionel,154,Jaylynn,216
994,Mustafa,154,Keira,216
995,Rylee,154,Melisa,216
996,Aric,153,Randi,216
997,Bridger,153,Lina,215
998,Dewayne,153,Miya,215
999,Valentin,153,Rianna,215
1000,Benito,152,Sheyla,215
