851,Marcel,261,Janiya,323
852,Finnley,260,Abbigail,322
853,Jaydon,260,Lillianna,322
854,Stefan,260,Temperance,322
855,Darrell,259,Alissa,321
856,Gibson,259,Briley,321
857,Jadon,259,Emmalee,321
858,Triston,258,Taryn,321
859,Kalel,257,Carla,320
860,Steve,257,Barbara,319
861,Abdiel,256,Chana,319
862,Emory,255,Kailee,319
863,Jairo,255,Kenia,319
864,Lyric,255,Zaria,318
865,Rudy,255,Aliya,317
866,Eliezer,254,Bonnie,316
867,Hugh,254,Jewel,315
868,Thatcher,254,Joslyn,315
869,Castiel,253,Marianna,314
870,Henrik,253,Paloma,314
871,Graysen,252,Giovanna,313
872,Konnor,252,Keyla,313
873,Miller,249,Sharon,313
874,Tristian,249,Audriana,312
875,Cristiano,247,Hadleigh,312
876,Deshawn,247,Emmaline,311
877,Ernest,247,Mckayla,311
878,Kamdyn,247,Saniyah,311
879,Rylee,247,Kimora,310
880,Zavier,247,Wynter,310
881,Agustin,246,Avianna,309
882,Dimitri,245,Jaida,309
883,Dwayne,245,Salma,309
884,Ford,245,Karlie,307
885,Rey,245,Zendaya,307
886,Vance,245,Amalia,306
887,Santana,244,Diamond,306
888,Ramiro,243,Kaidence,306
889,Arnav,242,Kairi,306
890,Jamarion,242,Libby,306
891,Sonny,242,Sherlyn,305
892,Brice,241,Ellison,304
893,Gilbert,241,Holland,304
894,Jordyn,241,Miya,303
895,Kaeden,240,Alisha,302
896,Leighton,240,Ayanna,302
897,Coen,239,Emmeline,302
898,Seamus,239,Harlee,302
899,Aaden,238,Kaleigh,302
900,Anton,238,Lilyanna,302
901,Aydan,238,Mariyah,302
902,Rolando,238,Zainab,302
903,Salvatore,238,Anniston,301
904,Chevy,237,Estelle,301
905,Zaire,237,Yasmin,301
906,Darwin,236,Bryleigh,299
907,Lachlan,236,Julianne,299
908,Lochlan,236,Anabel,297
909,Randall,236,Astrid,297
910,Santos,236,Faye,297
911,Jayse,235,Kiana,297
912,Mustafa,235,Tabitha,297
913,Yael,235,Tara,297
914,Clinton,234,Zion,297
915,Grey,234,Emerie,294
916,Johnathon,234,Sidney,294
917,Kannon,234,Zahra,294
918,Kohen,234,Rivka,293
919,Rashad,234,Janae,292
920,Konner,233,Alyvia,291
921,Davin,231,Aubriella,291
922,Jovani,231,Ingrid,291
923,Maximo,231,Jaylin,291
924,Aidyn,230,Kinslee,291
925,Alvaro,230,Macey,291
926,Jordy,230,Addilynn,290
927,Heath,229,Hadlee,290
928,Kymani,229,Kaitlynn,290
929,Ephraim,228,Lilia,290
930,Frankie,227,Azaria,289
931,Houston,227,Kaiya,289
932,Kamron,227,Neriah,289
933,Yehuda,227,Reina,289
934,Craig,226,Annabell,288
935,Vaughn,226,Mercy,288
936,Rodolfo,225,Noa,288
937,Ameer,224,Ariyah,287
938,Cristopher,224,Clementine,287
939,Gino,224,Marleigh,287
940,Gordon,224,Scarlette,287
941,Harlan,224,Alisson,286
942,Turner,224,Frida,286
943,Vivaan,224,Maliah,286
944,Benton,223,Mattie,286
945,Dash,223,Alisa,285
946,Gavyn,223,Alannah,284
947,Jaycob,223,Ann,283
948,Jovanni,223,Dalia,283
949,Coleman,222,Sonia,283
950,Jericho,222,Renee,282
951,Makhi,222,Avalynn,281
952,Dominique,221,Louisa,281
953,Truman,221,Remy,281
954,Zaid,221,Ayva,280
955,Anakin,220,Judith,280
956,Augustine,220,Paulina,280
957,Camren,220,Stevie,280
958,Eliseo,220,Estella,279
959,Emmet,220,Milani,279
960,Judson,220,Raina,279
961,Khalid,220,Azariah,278
962,Quintin,220,Gwen,278
963,Semaj,219,Julieta,278
964,Baylor,218,Aubrianna,277
965,Damari,218,Abrielle,276
966,Efrain,218,Bryn,276
967,Camilo,217,Lesly,276
968,Deangelo,217,Riya,276
969,Kamryn,217,Carlie,274
970,Giovanny,216,Pyper,274
971,Kale,216,Karter,273
972,Broderick,215,Kylah,273
973,Dario,215,Landry,273
974,Koen,215,Magdalena,273
975,Magnus,215,Moriah,273
976,Mike,215,Abril,272
977,Bodie,214,Antonia,272
978,Jayvion,214,Jocelynn,272
979,Kaison,214,Ryann,272
980,Brayson,213,Annalee,271
981,Chace,213,Ireland,271
982,Darien,212,Alaysia,270
983,Teagan,212,Aya,270
984,Valentin,212,Kailani,270
985,Bridger,211,Patience,270
986,Menachem,211,Rosalyn,270
987,Rocky,211,Tamia,270
988,Boden,210,Kai,269
989,Howard,210,Mercedes,269
990,Kylen,210,Micah,269
991,Foster,209,Samiyah,267
992,Maddux,209,Aanya,266
993,Jair,208,Cordelia,266
994,Osvaldo,208,Nala,266
995,Ayan,207,Paula,266
996,Ean,207,Yaritza,266
997,Reyansh,207,Belen,265
998,Tyree,207,Neveah,265
999,Garrison,206,Kaya,264
1000,Reagan,206,Cambria,263
