850,Semaj,251,Kaleigh,305
851,Sonny,251,Aubri,304
852,Yousef,251,Lina,304
853,Brice,250,Tegan,303
854,Quintin,250,Alannah,302
855,Rolando,250,Angeline,301
856,Heath,249,Kourtney,301
857,Jadon,249,Krystal,301
858,Johnathon,249,Yaritza,301
859,Jovanni,249,Carla,300
860,Zeke,249,Kairi,300
861,Cristopher,248,Carter,299
862,Fisher,247,Mercedes,299
863,Seamus,247,Ivory,297
864,Vaughn,247,Kenia,297
865,Axton,246,Laurel,297
866,Ramiro,246,Rosie,297
867,Jedidiah,245,Sloan,297
868,Vance,245,Sonia,297
869,Kamdyn,243,Alisha,296
870,Yael,243,Katalina,296
871,Chace,242,Carlie,295
872,Rashad,242,Everleigh,295
873,Santos,242,Lara,295
874,Steve,242,Aviana,294
875,Camdyn,240,Micah,294
876,Hezekiah,240,Miya,294
877,Brecken,239,Regan,294
878,Kamryn,239,Abril,293
879,Marley,239,Dixie,293
880,Valentin,237,Scarlette,293
881,Brantlee,236,Aleigha,292
882,Dilan,236,Carley,292
883,Mike,236,Sky,292
884,Anders,235,Charlize,291
885,Krish,235,Samiyah,291
886,Salvatore,235,Sharon,291
887,Camren,234,Libby,290
888,Franco,234,Patience,290
889,Harold,234,Temperance,289
890,Reuben,234,Estella,288
891,Gilbert,233,Gwyneth,288
892,Turner,233,Luz,288
893,Emory,232,Hadlee,287
894,Gavyn,232,Ingrid,287
895,Joziah,232,Raina,287
896,Zaid,232,Jurnee,286
897,Zayn,232,Anabel,285
898,Ares,231,Renee,285
899,Deangelo,231,Rory,285
900,Mustafa,231,Zahra,284
901,Royal,231,Jewel,283
902,Bently,230,Belen,282
903,Blaise,230,Elliott,282
904,Bridger,230,Karlie,282
905,Jamar,230,Sidney,282
906,Titan,230,Freya,281
907,Arnav,229,Marianna,281
908,Cortez,229,Marjorie,281
909,Juelz,229,Saylor,281
910,Ameer,228,Tara,281
911,Briggs,228,Campbell,280
912,Demarcus,227,Kai,280
913,Hugh,227,Lilia,280
914,Rey,227,Ann,279
915,Rodolfo,227,Azaria,279
916,Tristin,226,Deanna,279
917,Benton,224,Shannon,278
918,Giovanny,223,Destinee,277
919,Jaylin,223,Ariya,276
920,Aidyn,222,Avianna,276
921,Jorden,222,Lilyanna,276
922,Kaeden,222,Macey,276
923,Efrain,221,Jolene,275
924,Jovani,221,Saniya,275
925,Teagan,221,Aliza,274
926,Clinton,220,Esme,274
927,Kingsley,220,Liv,274
928,Jericho,219,Oakley,274
929,Kamron,219,Hunter,273
930,Makhi,219,Lennon,273
931,Xavi,219,Annalee,272
932,Aditya,218,Haleigh,272
933,Zaire,218,Amalia,271
934,Ernest,216,Rayne,271
935,Kaysen,216,Evalyn,270
936,Deon,215,Giavanna,270
937,Foster,213,Rivka,270
938,Lochlan,213,Karis,269
939,Miller,213,Abrielle,268
940,Maison,212,Kaylen,268
941,Antoine,211,Kori,268
942,Gilberto,211,Margot,268
943,Gino,211,Audriana,267
944,Izayah,211,Emerie,267
945,Jaycob,211,Giada,267
946,Garrison,210,Harlee,267
947,Rylee,210,Neriah,267
948,Sidney,210,Ellison,266
949,Stetson,210,Gwen,266
950,Augustine,209,Lillyana,266
951,Brysen,209,Moriah,266
952,Castiel,209,Rihanna,266
953,Dangelo,209,Tamia,266
954,Keenan,209,Wynter,266
955,Kohen,209,Annabell,265
956,Magnus,209,Alisson,264
957,Reagan,209,Belinda,264
958,Truman,209,Cristina,264
959,Cristiano,208,Emmaline,263
960,Ephraim,208,Araceli,262
961,Kalel,208,Kylah,262
962,Langston,208,Ayana,261
963,Osvaldo,208,Giovanna,261
964,Alfred,207,Kailani,261
965,Corban,207,Karma,260
966,Deegan,207,Zainab,260
967,Jayse,207,Charity,259
968,Yair,207,India,259
969,Houston,206,Kaiya,259
970,Todd,206,Karissa,259
971,Tyree,206,Marleigh,258
972,Apollo,205,Nahla,258
973,Leroy,205,Natalya,258
974,Pierre,205,Devyn,257
975,Anson,204,Estelle,257
976,Camryn,204,Magnolia,257
977,Grey,204,Meadow,257
978,Kannon,204,Sarahi,257
979,Lachlan,204,Astrid,256
980,Rowen,204,Kaidence,256
981,Santana,204,Princess,256
982,Tyrell,204,Audrianna,255
983,Aaden,203,Ireland,255
984,Denzel,203,Amia,254
985,Jakobe,203,Kaylyn,254
986,Yadiel,202,Bayleigh,253
987,Brendon,201,Jayde,253
988,Jordy,201,Karly,253
989,Branden,200,Roxanne,253
990,Brenton,200,Alaysia,252
991,Thatcher,200,Avalyn,252
992,Dario,199,Judith,252
993,Immanuel,199,Makena,252
994,Darien,198,Dalilah,251
995,Davon,198,Kenna,251
996,Eliot,198,Penny,251
997,Rocky,197,Ryann,251
998,Camilo,196,Tess,251
999,Clyde,196,Ali,250
1000,Graeme,196,Kaelynn,250
