851,Jakobe,195,Robin,271
852,Josef,195,Vanesa,271
853,Kennedy,195,Christa,270
854,Marcel,195,Jaime,270
855,Deshaun,194,Makaila,270
856,Forrest,194,Alia,269
857,Nathen,194,Christiana,269
858,Tavion,194,Keyla,269
859,Barry,193,Meadow,269
860,Kian,193,Princess,268
861,Benny,192,Roxana,268
862,Cornelius,192,Mireya,267
863,Domenic,192,Anita,266
864,Gavyn,192,Brianne,265
865,Shayne,192,Giana,265
866,Hugh,191,Jaylynn,265
867,Aditya,190,Beatriz,263
868,Adonis,189,Dorothy,263
869,Bret,189,Joana,263
870,Cordell,189,Patience,263
871,Stuart,189,Tristan,263
872,Aryan,188,Sally,262
873,Jadyn,188,Selina,262
874,Marcelo,188,Carli,261
875,Irving,187,Hadley,261
876,Kylan,187,Rebeca,261
877,Lamont,187,Sarahi,261
878,London,187,Shirley,259
879,Nash,187,Jailyn,258
880,Trever,187,Noelia,257
881,Fred,186,Priscila,257
882,Houston,186,Abagail,256
883,Latrell,186,Dylan,256
884,Kelly,185,Maleah,256
885,Remington,185,Alexandrea,255
886,Oswaldo,184,Shreya,255
887,Tyshawn,184,Jana,254
888,Chaim,183,Kallie,254
889,Efren,183,Elyssa,253
890,Samson,183,Sarina,253
891,Jaheem,182,Ashtyn,252
892,Nikhil,182,Lyndsey,252
893,Zaire,182,Sky,252
894,Daryl,181,Kya,251
895,Glen,181,Dalia,250
896,Layton,181,Darlene,250
897,Pranav,181,Shawna,250
898,Arnold,180,Jakayla,249
899,Malakai,180,Jayde,249
900,Darwin,179,Madalynn,249
901,Fidel,179,Maliyah,249
902,Javen,179,Reanna,249
903,Kale,179,Saige,249
904,Lisandro,179,Yuliana,249
905,Alden,178,Armani,248
906,Duane,178,Maegan,248
907,Lonnie,178,Sonya,248
908,Santino,178,Samira,247
909,Stephon,178,Alexys,245
910,Dylon,177,Devyn,245
911,Ellis,177,Jalynn,245
912,Adriel,176,Kelsi,245
913,Ethen,176,Myra,245
914,Raymundo,176,Sade,245
915,Carlton,175,Sydnie,245
916,Gino,175,Joelle,244
917,Giovanny,175,Marlee,244
918,Jan,175,Rita,244
919,Rey,175,Isabell,243
920,Haden,174,Rachelle,243
921,Marquez,174,Unique,243
922,Vernon,174,Yessenia,243
923,Zain,174,Akira,242
924,Barrett,173,Candice,242
925,Luciano,173,Kalyn,242
926,Mitchel,173,Meaghan,242
927,Turner,173,Melinda,242
928,Zavier,173,Norma,242
929,Aubrey,172,Samara,242
930,Gaige,172,Taya,242
931,Guy,172,Graciela,241
932,Kasey,172,Paloma,241
933,Luc,172,Galilea,240
934,Maximo,172,Kaela,240
935,Rickey,172,Journey,239
936,Rylee,172,Katy,239
937,Vaughn,172,Yvonne,239
938,Antwan,171,Anjali,238
939,Cason,171,Aylin,238
940,Eliseo,171,Breonna,238
941,Jamil,171,Keira,238
942,Rahul,171,Mandy,238
943,Darrin,170,Ryann,238
944,Darrion,170,Amina,237
945,Mustafa,170,Baby,237
946,Jamir,169,Janie,237
947,Jevon,169,Jaylene,237
948,Mikel,169,Luisa,236
949,Neal,169,Mina,236
950,Pierre,169,Miya,236
951,Trystan,169,Dania,235
952,Bilal,168,Darby,235
953,Kent,168,Odalys,235
954,Kyree,168,Deasia,234
955,Maxim,168,Riya,234
956,Sabastian,168,Iyanna,233
957,Syed,168,Karley,233
958,Eddy,167,Cadence,232
959,Gannon,167,Estefany,232
960,Jaquez,167,Alysha,231
961,Arjun,166,Chana,231
962,Jarvis,166,Citlali,231
963,Jovany,166,Kiya,231
964,Bradyn,165,Allyssa,230
965,Carlo,165,Ireland,230
966,Dontae,165,Marcella,230
967,Jase,165,Alycia,229
968,Zayne,164,Jaylyn,229
969,Amos,163,Trista,229
970,Clifton,163,Dianna,228
971,Cortez,163,Jena,228
972,Shemar,163,Nyasia,228
973,Dwight,162,Yolanda,228
974,Kory,162,Aja,227
975,Devante,161,Jaquelin,227
976,Herbert,161,Kari,227
977,Immanuel,161,Alex,226
978,Jeff,161,Aubrie,226
979,Kirk,161,Libby,226
980,Osbaldo,161,Abril,225
981,Prince,161,Brionna,225
982,Trevin,161,Magdalena,225
983,Zack,161,Sheridan,225
984,Freddie,160,Lina,224
985,Garett,160,Loren,224
986,Kristofer,160,Chandler,223
987,Ryley,160,Estefani,223
988,Bo,159,Keeley,223
989,Cristobal,159,Maryam,223
990,Eliezer,159,Jackeline,222
991,Giovani,159,Jazmyne,222
992,Raven,159,Jeanette,222
993,Sullivan,159,Kristine,222
994,Lloyd,158,Yareli,222
995,Niko,158,Emerald,221
996,Ean,157,Johana,221
997,Jovanni,157,Juana,221
998,Alton,156,Juanita,221
999,Gerard,156,Katerina,221
1000,Keandre,156,Amiya,220
