852,Alvaro,255,Audrina,318
853,Cristiano,255,Hadlee,318
854,Eliseo,255,Rayne,318
855,Ephraim,254,Amayah,317
856,Adrien,253,Cara,317
857,Jerome,253,Celia,317
858,Khalid,253,Lyanna,317
859,Aydin,252,Opal,317
860,Mayson,252,Amaris,316
861,Alfred,250,Clare,315
862,Duncan,250,Gwen,315
863,Junior,250,Giana,314
864,Kendall,250,Veda,314
865,Zavier,250,Alisha,313
866,Koda,249,Davina,313
867,Maison,249,Rhea,313
868,Caspian,248,Sariyah,313
869,Maxim,248,Noor,311
870,Kace,247,Danica,310
871,Zackary,247,Kathleen,310
872,Rudy,246,Lillianna,310
873,Coleman,245,Lindsey,310
874,Keagan,245,Maxine,309
875,Kolten,245,Paulina,309
876,Maximo,245,Hailee,308
877,Dario,244,Harleigh,308
878,Davion,244,Nancy,308
879,Kalel,244,Jessa,307
880,Briar,243,Raquel,307
881,Jairo,243,Raylee,307
882,Misael,243,Zainab,307
883,Rogelio,243,Chana,306
884,Terrell,243,Lisa,305
885,Heath,241,Heavenly,304
886,Micheal,241,Oaklynn,304
887,Wesson,241,Aminah,303
888,Aaden,240,Emmalynn,302
889,Brixton,240,Patricia,302
890,Draven,240,India,300
891,Xzavier,240,Janessa,300
892,Darrell,239,Paloma,299
893,Keanu,238,Ramona,299
894,Ronnie,238,Sandra,299
895,Konnor,237,Abril,297
896,Will,237,Emmaline,297
897,Dangelo,236,Itzayana,297
898,Frankie,236,Kassandra,297
899,Kamryn,236,Vienna,297
900,Salvatore,236,Marleigh,296
901,Santana,236,Kailyn,294
902,Shaun,236,Novalee,294
903,Coen,235,Rosalyn,294
904,Leighton,235,Hadleigh,293
905,Mustafa,235,Luella,293
906,Reuben,235,Taliyah,293
907,Ayan,234,Avalyn,292
908,Blaise,234,Barbara,292
909,Dimitri,234,Iliana,292
910,Keenan,233,Jana,292
911,Van,233,Meilani,292
912,Achilles,232,Aadhya,290
913,Channing,231,Alannah,290
914,Ishaan,231,Blaire,290
915,Wells,231,Brenda,290
916,Benton,230,Casey,290
917,Lamar,230,Selene,289
918,Nova,230,Lizbeth,288
919,Yahya,230,Adrienne,287
920,Dilan,229,Annalee,287
921,Gibson,229,Malani,287
922,Camdyn,227,Aliya,285
923,Ulises,227,Miley,285
924,Alexzander,226,Nataly,285
925,Valentin,226,Bexley,284
926,Shepard,225,Joslyn,284
927,Alistair,224,Maliah,284
928,Eason,224,Zion,284
929,Kaiser,224,Breanna,283
930,Leroy,224,Melania,283
931,Zayd,224,Estrella,282
932,Camilo,223,Ingrid,281
933,Markus,223,Jayden,281
934,Foster,222,Kaya,281
935,Davian,221,Kaylin,281
936,Dwayne,221,Harmoni,280
937,Jabari,221,Arely,279
938,Judson,221,Jazlynn,279
939,Koa,221,Kiana,279
940,Yehuda,221,Dana,278
941,Lyric,220,Mylah,278
942,Tristian,220,Oaklee,278
943,Agustin,219,Ailani,277
944,Bridger,219,Kailee,277
945,Vivaan,219,Legacy,277
946,Brayson,218,Marjorie,277
947,Emmet,218,Paityn,277
948,Marley,218,Courtney,276
949,Mike,218,Ellianna,276
950,Nickolas,218,Jurnee,276
951,Kenny,217,Karlie,276
952,Leif,217,Evalyn,275
953,Bjorn,216,Holland,275
954,Ignacio,216,Kenya,275
955,Rocky,216,Magdalena,275
956,Chad,215,Carla,274
957,Gatlin,215,Halle,274
958,Greysen,215,Aryanna,273
959,Kyng,215,Kaiya,272
960,Randall,215,Kimora,272
961,Reign,215,Naya,272
962,Vaughn,215,Saoirse,272
963,Jessie,214,Susan,272
964,Louie,214,Desiree,271
965,Shmuel,214,Ensley,271
966,Zahir,214,Renee,271
967,Ernest,213,Esperanza,270
968,Javon,213,Treasure,269
969,Khari,212,Caylee,268
970,Reagan,212,Ellison,268
971,Avi,211,Kristina,268
972,Ira,211,Adilynn,266
973,Ledger,211,Anabelle,266
974,Simeon,211,Egypt,266
975,Yadiel,211,Spencer,266
976,Maddux,210,Tegan,266
977,Seamus,210,Aranza,265
978,Jad,209,Vada,265
979,Jeremias,209,Emerald,264
980,Kylen,209,Florence,264
981,Rashad,208,Marlowe,264
982,Santos,208,Micah,264
983,Cedric,207,Sonia,264
984,Craig,207,Sunny,264
985,Dominique,207,Tara,264
986,Gianluca,207,Riya,262
987,Jovanni,207,Yara,262
988,Bishop,205,Alisa,261
989,Brenden,204,Nathalia,261
990,Anton,203,Yamileth,261
991,Camron,203,Saanvi,260
992,Giancarlo,203,Samira,260
993,Lyle,203,Sylvie,260
994,Alaric,202,Brenna,259
995,Decker,202,Carlee,259
996,Eliezer,202,Jenny,259
997,Ramiro,202,Miya,258
998,Yisroel,202,Monserrat,258
999,Howard,201,Zendaya,258
1000,Jaxx,201,Alora,257
