856,Robbie,154,Shanequa,232
857,Codi,153,Aubree,231
858,Hassan,153,Chrystal,231
859,Jonas,152,Lana,231
860,Randal,152,Amie,230
861,Tayler,151,Kristal,230
862,Tom,151,Elsa,229
863,Ulysses,151,Tatyana,229
864,Cale,150,Alysa,228
865,Stevie,150,Ashli,228
866,Rasheed,149,Brittaney,228
867,Galen,148,Ella,228
868,Jerald,148,Joann,228
869,Julien,148,Kimberlee,228
870,Morris,148,Leandra,228
871,Caden,147,Princess,228
872,Dequan,146,Shawnee,228
873,Jess,146,Symone,228
874,Stacy,146,Lora,227
875,Westley,146,Marquita,227
876,Dario,145,Brea,226
877,Edmund,145,Essence,226
878,Shelton,145,Britni,225
879,Camden,144,Cassondra,225
880,Coby,144,Chelsy,225
881,Rodrick,144,Doris,225
882,Timmy,144,Ivana,225
883,Alexandro,143,Laci,224
884,Dakotah,143,Shante,224
885,Dusty,143,Brittny,223
886,Barrett,142,Demetria,223
887,Channing,142,Janel,223
888,Claude,142,Leeann,223
889,Keven,142,Pauline,223
890,Nikko,141,Trista,222
891,Niko,141,Joselyn,221
892,Augustus,140,Billie,220
893,Garrison,140,Daphne,220
894,Montel,140,Dara,220
895,Storm,140,Regan,220
896,Jacques,139,Catalina,219
897,Jody,139,Magdalena,219
898,Wallace,139,Danyelle,218
899,Bill,138,Graciela,218
900,Muhammad,138,Martina,218
901,Deante,137,Eunice,217
902,Domonique,137,Katerina,217
903,Elisha,137,Myranda,217
904,Kevon,137,Janell,216
905,Luther,137,Kailee,216
906,Broderick,136,Marian,216
907,Derik,136,Marlee,216
908,Eliseo,136,Monika,216
909,Jevon,136,Susanna,216
910,Ron,136,Ivonne,215
911,Axel,135,Kassie,215
912,Earnest,135,Madalyn,215
913,Waylon,135,Valencia,215
914,Andreas,134,Jeannette,214
915,Davonta,134,Joelle,214
916,Kenton,134,Latrice,214
917,Carlo,133,Eliana,213
918,Cordell,133,Emerald,213
919,Dereck,133,Stefani,213
920,Garrick,133,Kandice,212
921,Jerod,133,Ayana,211
922,Marques,133,Jamila,211
923,Dalvin,132,Jean,211
924,Domingo,132,Kalie,211
925,Elvin,132,Katheryn,211
926,Isidro,132,Mariam,211
927,Justen,132,Rubi,211
928,Najee,132,Alexander,210
929,Tariq,132,Nataly,210
930,Tavon,132,Ayanna,209
931,Chaim,131,Darcy,209
932,Garett,131,Nakia,209
933,Justyn,131,Breonna,208
934,Tyrel,131,Emilia,208
935,Tyshawn,131,Geneva,208
936,Brant,130,Jerica,208
937,Dejuan,130,Shaniece,208
938,Kalen,130,Laken,207
939,Marion,130,Annmarie,206
940,Montrell,130,Cecelia,206
941,Rocco,130,Chynna,206
942,Stetson,130,Flor,206
943,Britton,129,Kaylynn,206
944,Darrel,129,Danika,205
945,Giancarlo,129,Krystina,205
946,Ira,129,Nikole,205
947,Jarrell,129,Salina,205
948,Kwame,129,Kandace,204
949,Prince,129,Scarlett,204
950,Laquan,128,Carson,202
951,Pete,128,Chaya,202
952,Deshaun,127,Cody,202
953,Remington,127,Danae,202
954,Teddy,127,Georgina,202
955,Trace,127,Kati,201
956,Darwin,126,Kinsey,201
957,Jerel,126,Lizeth,201
958,Marty,126,Mai,201
959,Roosevelt,126,Shanelle,201
960,Willis,126,Aja,200
961,Asher,125,Janna,200
962,Carey,125,Kenia,200
963,Cary,125,Anika,199
964,Juwan,125,Chandra,199
965,Lazaro,125,Destini,199
966,Tyquan,125,Jessenia,199
967,Cedrick,124,Jessi,199
968,Deron,124,Delia,198
969,Donta,124,Gillian,198
970,Kieran,124,Ada,197
971,Laurence,124,Dora,197
972,Samir,124,Kayley,197
973,Van,124,Kelcie,197
974,Vince,124,Leila,197
975,Dave,123,Bree,196
976,Dejon,123,Maxine,196
977,Erwin,123,Sonja,196
978,Laron,123,Damaris,195
979,Abdul,122,Giovanna,195
980,Alphonso,122,Kaycee,195
981,Jered,122,Maryann,195
982,Quinten,122,Chanelle,194
983,Alexandre,121,Coral,194
984,Dayton,121,Isamar,194
985,Marcelo,121,Marcela,194
986,Stacey,121,Phoebe,194
987,Armand,119,Andria,193
988,Arnulfo,119,Corrine,193
989,Bailey,119,Lexus,193
990,Brannon,119,Liza,193
991,Cassidy,119,Selene,193
992,Denver,119,Becky,192
993,Emerson,119,Catrina,192
994,Rudolph,119,Chastity,192
995,Samson,119,Kasie,192
996,Theron,119,Kenisha,191
997,Colter,118,Blake,190
998,Coy,118,Stacia,190
999,Domenic,118,Anabel,189
1000,Donavon,118,Bryana,189
