849,Jair,251,Dixie,310
850,Justus,251,Kaylen,310
851,Rylen,251,Averi,309
852,Arnav,249,Cristina,309
853,Fisher,249,Kirsten,309
854,Gilberto,249,Lilyanna,309
855,Heath,249,Lina,309
856,Irvin,249,Larissa,308
857,Harvey,248,Marisa,308
858,Randall,248,Tianna,308
859,Frankie,246,Ingrid,307
860,Lyric,246,Princess,307
861,Amos,245,Nahla,306
862,Kamryn,245,Lilia,304
863,Theo,245,Tara,303
864,Masen,244,Aubrianna,302
865,Todd,244,Sherlyn,302
866,Alden,243,Yoselin,302
867,Gilbert,242,Adyson,301
868,Hassan,242,Cailyn,301
869,Salvatore,242,Rayna,301
870,Samson,242,Luz,300
871,Darien,241,Cheyanne,299
872,Cassius,240,Jaiden,299
873,Hezekiah,240,Maritza,299
874,Krish,240,Azaria,298
875,Mike,239,Elliot,298
876,Antoine,238,Adelina,297
877,Darnell,238,Jakayla,297
878,Jaidyn,238,Marlene,297
879,Jedidiah,238,Roselyn,297
880,Isai,237,Alma,296
881,Stefan,237,Esperanza,296
882,Makhi,236,Jacey,296
883,Remy,236,Yesenia,296
884,Camdyn,235,Ayana,295
885,Dario,235,Kiersten,295
886,Callan,234,Nova,295
887,Kyron,234,Jadyn,294
888,Leonidas,234,Kai,294
889,Fletcher,232,Avah,293
890,Reagan,232,Neveah,293
891,Sonny,232,Meadow,292
892,Deven,231,Nola,292
893,Sidney,231,River,292
894,Jerimiah,230,Tamia,292
895,Yadiel,230,Alaya,291
896,Efrain,229,Carley,291
897,Santos,229,Sloan,291
898,Brenton,227,Kailynn,290
899,Nixon,226,Sanaa,290
900,Tyrell,226,Abbey,289
901,Vaughn,226,Jaidyn,289
902,Aditya,225,Karis,289
903,Brysen,225,Diya,288
904,Elvis,224,Maliah,288
905,Freddy,223,Micah,288
906,Thaddeus,223,Rory,288
907,Zaire,223,Bentley,287
908,Demarcus,222,Britney,287
909,Gaige,222,Shania,287
910,Jaylon,222,Tia,287
911,Coleman,221,Belen,286
912,Gibson,221,Malaya,286
913,Zackery,221,Yazmin,285
914,Arlo,220,Aubri,284
915,Braylin,220,Alannah,283
916,Clinton,220,Carissa,283
917,Roderick,220,Shaniya,283
918,Turner,220,Tess,283
919,Alfred,219,Bryleigh,282
920,Bodhi,219,Jolene,282
921,Jabari,219,Karlie,282
922,Agustin,218,Leona,282
923,Leighton,218,Lilith,282
924,Arian,217,Laurel,281
925,Miller,217,Yamilet,281
926,Quinten,217,Aliza,280
927,Yehuda,216,Libby,279
928,Jakobe,215,Blakely,278
929,Legend,215,Dorothy,278
930,Mustafa,215,Lara,278
931,Lathan,214,Kaelynn,277
932,Ross,214,Regan,277
933,Blaise,213,Campbell,276
934,Enoch,213,Yaritza,276
935,Otto,213,Akira,275
936,Reuben,213,Audrianna,275
937,Benton,212,Kyndal,275
938,Brice,212,Mattie,275
939,Flynn,212,Jewel,274
940,Rey,212,Kasey,274
941,Vihaan,212,Kylah,274
942,Crew,210,Temperance,274
943,Graysen,210,Julieta,273
944,Houston,210,Kelsie,273
945,Hugh,210,Saige,273
946,Jaycob,210,Tinley,273
947,Maxton,210,Cambria,272
948,Trystan,210,Miya,272
949,Darryl,209,Ashtyn,271
950,Jean,209,Kairi,270
951,Johann,209,Dalia,269
952,Tyree,209,Juniper,269
953,Devan,208,Liv,269
954,Donte,208,Janet,268
955,Ralph,208,Aleigha,267
956,Anders,207,Analia,267
957,Bridger,207,Bree,267
958,Howard,207,Sarahi,267
959,Ignacio,207,Carleigh,266
960,Mariano,207,Malaysia,266
961,Franco,206,Pamela,266
962,Jaydan,206,Rivka,266
963,Valentin,206,Yamileth,266
964,Joziah,205,Geraldine,265
965,Brecken,204,Leigha,265
966,Eliseo,204,Marianna,265
967,Haiden,204,Riya,265
968,Maksim,204,Abrielle,264
969,Maxx,204,Annabell,264
970,Tyrese,204,Gwyneth,264
971,Zeke,204,Izabelle,264
972,Broderick,203,Samiya,264
973,Hendrix,203,Alianna,263
974,Coen,202,Caydence,263
975,Elian,202,Jaylyn,263
976,Keon,202,Joyce,263
977,Princeton,202,Blair,262
978,Cristiano,201,Esme,262
979,Damari,200,Isabell,261
980,Davon,200,Jaden,261
981,Deon,200,Kimber,261
982,Jaron,200,Sky,261
983,Corban,199,Willa,261
984,Malaki,199,Kendyl,260
985,Dimitri,198,Sariyah,260
986,Jaydin,198,Milagros,259
987,Kael,198,Stacy,258
988,Kyan,198,Amalia,257
989,Major,197,Kamille,257
990,Pierre,197,Karma,257
991,Jeramiah,196,Ann,256
992,Kingsley,196,Thalia,256
993,Kohen,196,Hattie,255
994,Cayson,195,Karly,255
995,Cortez,195,Payten,255
996,Oakley,195,Anabel,254
997,Camilo,194,Reina,252
998,Carlo,194,Scarlette,252
999,Dangelo,194,Ariah,251
1000,Kamren,194,Damaris,251
