850,Gibson,250,Kendal,313
851,Branden,249,Lara,313
852,Izayah,249,Alannah,312
853,Javion,249,Alisson,312
854,Van,249,Larissa,312
855,Camdyn,248,Roselyn,312
856,Darwin,248,Sky,312
857,Hassan,246,Alma,311
858,Jamar,246,Taraji,311
859,Thiago,246,Elliot,310
860,Mike,245,Alyvia,309
861,Randall,245,Aviana,309
862,Brecken,244,Jenny,308
863,Deangelo,244,Bryleigh,307
864,Heath,244,Karis,307
865,Kingsley,244,Luz,307
866,Vaughn,244,Moriah,307
867,Arnav,243,Ali,306
868,Damari,243,Alisha,306
869,Joziah,243,Micah,306
870,Kyrie,243,Myra,306
871,Zeke,243,Blair,305
872,Jionni,242,Lilyanna,305
873,Makhi,242,Ayana,304
874,Xavi,242,Azaria,304
875,Ean,241,Campbell,304
876,Frankie,240,Giovanna,304
877,Konner,240,Juniper,304
878,Oakley,240,Saniya,304
879,Benton,239,Aliza,303
880,Bodhi,238,Emory,302
881,Jedidiah,238,Karissa,302
882,Yael,238,Lilia,302
883,Efrain,237,Meghan,301
884,Keenan,237,Estella,298
885,Marcel,237,Kenna,298
886,Remy,236,Abrielle,297
887,Rolando,236,Elissa,297
888,Rowen,236,Emmaline,297
889,Todd,236,Jolene,297
890,Jaycob,235,Joyce,296
891,Maxton,235,Kairi,296
892,Ishaan,234,Azalea,295
893,Reagan,234,Rachael,295
894,Yousef,234,Renee,295
895,Juelz,233,Barbara,293
896,Damarion,232,Carlie,293
897,Yehuda,232,Haylie,293
898,Austyn,231,Judith,293
899,Valentin,231,Britney,292
900,Anders,230,Yesenia,292
901,Broderick,230,Saanvi,290
902,Thaddeus,230,Dallas,289
903,Alvaro,229,Everly,289
904,Gilberto,228,Karma,289
905,Jorden,228,Lillyana,289
906,Mustafa,228,Sariyah,289
907,Salvatore,228,America,288
908,Brenton,227,Jaqueline,288
909,Cale,227,Emmalynn,287
910,Clinton,227,Ingrid,287
911,Donte,227,Leona,287
912,Derick,226,Kaelynn,285
913,Jabari,226,Brisa,283
914,Lucca,226,Marianna,283
915,Blaise,225,Libby,282
916,Dario,225,Kai,281
917,Freddy,225,Annalee,280
918,Rey,225,Deanna,280
919,Sidney,225,Evalyn,280
920,Aaden,224,Mattie,279
921,Ernest,223,Nahla,279
922,Axton,222,Maliah,278
923,Camryn,222,Miya,278
924,Deegan,222,Dorothy,277
925,Maximo,222,Kaylyn,277
926,Trevon,222,Rayna,277
927,Rodolfo,221,Thalia,277
928,Sonny,221,Saige,276
929,Hugh,220,Tamia,276
930,Leroy,220,Araceli,275
931,Truman,220,Cambria,275
932,Brice,219,Charity,275
933,Brogan,218,Haleigh,275
934,Cassius,218,Avianna,274
935,Agustin,217,Jakayla,273
936,Demarcus,217,Kaylen,273
937,Zaid,217,Raylee,273
938,Bridger,216,Belen,272
939,Eliot,216,Carley,272
940,Eliseo,216,Kailynn,271
941,Sheldon,216,Karlie,271
942,Stefan,216,Katrina,271
943,Damion,215,Natalya,271
944,Houston,215,Aubrielle,270
945,Johann,215,Bayleigh,270
946,Tyrell,215,Alaysia,269
947,Darryl,213,Celine,269
948,Alfred,212,Ann,268
949,Dariel,212,Jazzlyn,267
950,Isai,212,Meadow,267
951,Kohen,212,Milana,267
952,Ross,212,Monroe,267
953,Rylen,212,Zahra,267
954,Cael,211,Scarlette,266
955,Ignacio,211,Bree,265
956,Santos,211,Carissa,265
957,Darien,210,Carleigh,265
958,Davon,210,Collins,265
959,Kaysen,210,Cristina,265
960,Mack,210,Estelle,265
961,Kase,209,Tia,265
962,Reuben,209,Akira,264
963,Titan,209,Audrianna,264
964,Tyree,209,Harlee,264
965,Zaire,209,Kendyl,263
966,Briggs,208,Anabel,262
967,Immanuel,208,Azariah,262
968,Malaki,208,Cheyanne,262
969,Turner,208,Kylah,262
970,Aditya,207,Milena,262
971,Ameer,207,Alisa,261
972,Emory,207,Kora,261
973,Graysen,206,Laurel,261
974,Bradyn,205,Sarahi,261
975,Gaige,205,Esme,260
976,Trystan,205,Tinley,259
977,Yandel,205,Aubriana,257
978,Anton,204,Gisselle,257
979,Jaidyn,204,Kasey,257
980,Roderick,204,Kyndal,257
981,Simeon,204,Marisa,257
982,Darnell,203,Sloan,257
983,Franco,203,Izabelle,256
984,Devan,202,Kirsten,256
985,Howard,202,Annabell,255
986,Jael,202,Cailyn,255
987,Maison,202,Jessa,255
988,Apollo,201,Makena,255
989,Deon,201,Marlene,255
990,Gilbert,201,Riya,255
991,Graeme,201,Tess,255
992,Denzel,200,Analia,254
993,Foster,200,Devyn,254
994,Garrison,200,Geraldine,254
995,Jarrett,200,Mercy,254
996,Kael,200,Aurelia,253
997,Karsen,200,Aya,253
998,Mordechai,200,Dalilah,253
999,Jaylon,199,Katalina,253
1000,Kamdyn,199,Sofie,253
